seq_index,start_position,end_position
58,5,14
58,62,73
58,94,105
17,5,14
17,62,73
17,94,105
50,6,15
50,63,74
50,95,106
2066,5,14
2066,62,73
2066,94,105
607,5,14
607,62,73
607,94,105
320,5,14
320,62,73
320,94,105
219,5,14
219,62,73
219,94,105
1776,5,14
1776,62,73
1776,94,105
26,6,15
26,63,74
26,95,106
674,6,15
674,63,74
674,95,106
633,5,14
633,62,73
633,94,105
261,5,14
261,62,73
261,94,105
658,6,15
658,63,74
658,95,106
782,5,14
782,62,73
782,94,105
2011,6,15
2011,63,74
2011,95,106
2195,5,14
2195,62,73
2195,94,105
190,6,15
190,63,74
190,95,106
881,5,14
881,62,73
881,94,105
541,5,14
541,62,73
541,94,105
2,5,14
2,62,73
2,94,105
312,5,14
312,62,73
312,94,105
621,5,14
621,62,73
621,94,105
509,6,15
509,63,74
509,95,106
865,5,14
865,62,73
865,94,105
2005,5,14
2005,62,73
2005,94,105
560,5,14
560,62,73
560,94,105
