seq_index,start_position,end_position
1934,51,60
1934,62,73
1934,93,104
330,31,40
330,42,53
330,73,84
86,51,60
86,62,73
86,93,104
1838,51,60
1838,62,73
1838,93,104
1776,51,60
1776,62,73
1776,93,104
485,51,60
485,62,73
485,93,104
477,51,60
477,62,73
477,93,104
1305,29,38
1305,40,51
1305,71,82
782,52,61
782,63,74
782,94,105
519,31,40
519,42,53
519,73,84
2195,51,60
2195,62,73
2195,93,104
624,51,60
624,62,73
624,93,104
2,51,60
2,62,73
2,93,104
2332,30,39
2332,41,52
2332,72,83
312,51,60
312,62,73
312,93,104
2374,51,60
2374,62,73
2374,93,104
1306,51,60
1306,62,73
1306,93,104
139,51,60
139,62,73
139,93,104
978,51,60
978,62,73
978,93,104
