seq_index,start_position,end_position
453,51,60
453,63,74
453,87,94
1934,51,60
1934,63,74
1934,87,94
1200,51,60
1200,63,74
1200,87,94
195,51,60
195,63,74
195,87,94
1838,51,60
1838,63,74
1838,87,94
1776,51,60
1776,63,74
1776,87,94
782,52,61
782,64,75
782,88,95
2195,51,60
2195,63,74
2195,87,94
2,51,60
2,63,74
2,87,94
3046,22,31
3046,34,45
3046,58,65
15,51,60
15,63,74
15,87,94
2174,51,60
2174,63,74
2174,87,94
579,51,60
579,63,74
579,87,94
1935,30,39
1935,42,53
1935,66,73
1946,51,60
1946,63,74
1946,87,94
1777,31,40
1777,43,54
1777,67,74
