seq_index,start_position,end_position
58,5,14
58,62,73
58,81,88
151,5,14
151,62,73
151,81,88
17,5,14
17,62,73
17,81,88
1394,5,14
1394,62,73
1394,81,88
2066,5,14
2066,62,73
2066,81,88
2690,5,14
2690,62,73
2690,81,88
607,5,14
607,62,73
607,81,88
2007,5,14
2007,62,73
2007,81,88
320,5,14
320,62,73
320,81,88
588,5,14
588,62,73
588,81,88
770,5,14
770,62,73
770,81,88
219,5,14
219,62,73
219,81,88
134,5,14
134,62,73
134,81,88
540,5,14
540,62,73
540,81,88
237,5,14
237,62,73
237,81,88
2465,5,14
2465,62,73
2465,81,88
633,5,14
633,62,73
633,81,88
909,5,14
909,62,73
909,81,88
1685,5,14
1685,62,73
1685,81,88
35,5,14
35,62,73
35,81,88
782,5,14
782,62,73
782,81,88
158,5,14
158,62,73
158,81,88
109,5,14
109,62,73
109,81,88
2734,5,14
2734,62,73
2734,81,88
1794,5,14
1794,62,73
1794,81,88
871,5,14
871,62,73
871,81,88
881,5,14
881,62,73
881,81,88
168,5,14
168,62,73
168,81,88
541,5,14
541,62,73
541,81,88
1741,5,14
1741,62,73
1741,81,88
570,5,14
570,62,73
570,81,88
71,5,14
71,62,73
71,81,88
312,5,14
312,62,73
312,81,88
694,5,14
694,62,73
694,81,88
1808,5,14
1808,62,73
1808,81,88
865,5,14
865,62,73
865,81,88
2005,5,14
2005,62,73
2005,81,88
560,5,14
560,62,73
560,81,88
