seq_index,start_position,end_position
58,5,14
58,64,75
58,94,105
1921,5,14
1921,64,75
1921,94,105
615,5,14
615,64,75
615,94,105
17,5,14
17,64,75
17,94,105
50,6,15
50,65,76
50,95,106
1907,5,14
1907,64,75
1907,94,105
2066,5,14
2066,64,75
2066,94,105
743,5,14
743,64,75
743,94,105
607,5,14
607,64,75
607,94,105
320,5,14
320,64,75
320,94,105
219,5,14
219,64,75
219,94,105
3187,5,14
3187,64,75
3187,94,105
1874,5,14
1874,64,75
1874,94,105
1776,5,14
1776,64,75
1776,94,105
1950,5,14
1950,64,75
1950,94,105
26,6,15
26,65,76
26,95,106
633,5,14
633,64,75
633,94,105
261,5,14
261,64,75
261,94,105
258,5,14
258,64,75
258,94,105
782,5,14
782,64,75
782,94,105
1979,5,14
1979,64,75
1979,94,105
2195,5,14
2195,64,75
2195,94,105
190,6,15
190,65,76
190,95,106
881,5,14
881,64,75
881,94,105
541,5,14
541,64,75
541,94,105
2,5,14
2,64,75
2,94,105
362,5,14
362,64,75
362,94,105
621,5,14
621,64,75
621,94,105
509,6,15
509,65,76
509,95,106
865,5,14
865,64,75
865,94,105
139,4,13
139,63,74
139,93,104
2005,5,14
2005,64,75
2005,94,105
69,5,14
69,64,75
69,94,105
