seq_index,start_position,end_position
58,5,14
58,64,75
58,81,88
151,5,14
151,64,75
151,81,88
1921,5,14
1921,64,75
1921,81,88
1250,5,14
1250,64,75
1250,81,88
615,5,14
615,64,75
615,81,88
17,5,14
17,64,75
17,81,88
1907,5,14
1907,64,75
1907,81,88
1394,5,14
1394,64,75
1394,81,88
2066,5,14
2066,64,75
2066,81,88
743,5,14
743,64,75
743,81,88
2690,5,14
2690,64,75
2690,81,88
607,5,14
607,64,75
607,81,88
2298,5,14
2298,64,75
2298,81,88
2007,5,14
2007,64,75
2007,81,88
320,5,14
320,64,75
320,81,88
588,5,14
588,64,75
588,81,88
535,5,14
535,64,75
535,81,88
770,5,14
770,64,75
770,81,88
219,5,14
219,64,75
219,81,88
307,5,14
307,64,75
307,81,88
3187,5,14
3187,64,75
3187,81,88
134,5,14
134,64,75
134,81,88
540,5,14
540,64,75
540,81,88
237,5,14
237,64,75
237,81,88
1874,5,14
1874,64,75
1874,81,88
287,5,14
287,64,75
287,81,88
521,5,14
521,64,75
521,81,88
2465,5,14
2465,64,75
2465,81,88
1544,5,14
1544,64,75
1544,81,88
1950,5,14
1950,64,75
1950,81,88
633,5,14
633,64,75
633,81,88
909,5,14
909,64,75
909,81,88
258,5,14
258,64,75
258,81,88
1685,5,14
1685,64,75
1685,81,88
528,5,14
528,64,75
528,81,88
35,5,14
35,64,75
35,81,88
782,5,14
782,64,75
782,81,88
1979,5,14
1979,64,75
1979,81,88
158,5,14
158,64,75
158,81,88
109,5,14
109,64,75
109,81,88
2734,5,14
2734,64,75
2734,81,88
1794,5,14
1794,64,75
1794,81,88
871,5,14
871,64,75
871,81,88
881,5,14
881,64,75
881,81,88
168,5,14
168,64,75
168,81,88
802,5,14
802,64,75
802,81,88
541,5,14
541,64,75
541,81,88
1741,5,14
1741,64,75
1741,81,88
570,5,14
570,64,75
570,81,88
71,5,14
71,64,75
71,81,88
362,5,14
362,64,75
362,81,88
694,5,14
694,64,75
694,81,88
1808,5,14
1808,64,75
1808,81,88
865,5,14
865,64,75
865,81,88
2005,5,14
2005,64,75
2005,81,88
69,5,14
69,64,75
69,81,88
349,5,14
349,64,75
349,81,88
