seq_index,start_position,end_position
1952,51,60
1952,63,74
1952,102,109
1661,51,60
1661,63,74
1661,102,109
1990,51,60
1990,63,74
1990,102,109
58,51,60
58,63,74
58,102,109
365,51,60
365,63,74
365,102,109
151,51,60
151,63,74
151,102,109
1921,51,60
1921,63,74
1921,102,109
827,51,60
827,63,74
827,102,109
1250,51,60
1250,63,74
1250,102,109
615,51,60
615,63,74
615,102,109
17,51,60
17,63,74
17,102,109
303,51,60
303,63,74
303,102,109
211,51,60
211,63,74
211,102,109
1907,51,60
1907,63,74
1907,102,109
1394,51,60
1394,63,74
1394,102,109
178,51,60
178,63,74
178,102,109
743,51,60
743,63,74
743,102,109
2086,51,60
2086,63,74
2086,102,109
1680,51,60
1680,63,74
1680,102,109
607,51,60
607,63,74
607,102,109
2298,51,60
2298,63,74
2298,102,109
407,51,60
407,63,74
407,102,109
2007,51,60
2007,63,74
2007,102,109
595,51,60
595,63,74
595,102,109
320,51,60
320,63,74
320,102,109
588,51,60
588,63,74
588,102,109
307,51,60
307,63,74
307,102,109
1742,30,39
1742,42,53
1742,81,88
3187,51,60
3187,63,74
3187,102,109
65,51,60
65,63,74
65,102,109
540,51,60
540,63,74
540,102,109
237,51,60
237,63,74
237,102,109
1874,51,60
1874,63,74
1874,102,109
910,51,60
910,63,74
910,102,109
708,51,60
708,63,74
708,102,109
1780,51,60
1780,63,74
1780,102,109
145,51,60
145,63,74
145,102,109
423,51,60
423,63,74
423,102,109
2550,51,60
2550,63,74
2550,102,109
1242,51,60
1242,63,74
1242,102,109
551,51,60
551,63,74
551,102,109
1544,51,60
1544,63,74
1544,102,109
1950,51,60
1950,63,74
1950,102,109
485,51,60
485,63,74
485,102,109
477,51,60
477,63,74
477,102,109
26,51,60
26,63,74
26,102,109
674,51,60
674,63,74
674,102,109
1002,51,60
1002,63,74
1002,102,109
2039,51,60
2039,63,74
2039,102,109
633,51,60
633,63,74
633,102,109
909,51,60
909,63,74
909,102,109
261,51,60
261,63,74
261,102,109
1132,51,60
1132,63,74
1132,102,109
1793,51,60
1793,63,74
1793,102,109
258,51,60
258,63,74
258,102,109
1313,30,39
1313,42,53
1313,81,88
2058,51,60
2058,63,74
2058,102,109
22,51,60
22,63,74
22,102,109
658,51,60
658,63,74
658,102,109
3372,29,38
3372,41,52
3372,80,87
528,51,60
528,63,74
528,102,109
253,51,60
253,63,74
253,102,109
1681,29,38
1681,41,52
1681,80,87
589,51,60
589,63,74
589,102,109
35,51,60
35,63,74
35,102,109
24,51,60
24,63,74
24,102,109
782,51,60
782,63,74
782,102,109
43,30,39
43,42,53
43,81,88
158,51,60
158,63,74
158,102,109
2011,51,60
2011,63,74
2011,102,109
863,51,60
863,63,74
863,102,109
1828,51,60
1828,63,74
1828,102,109
109,51,60
109,63,74
109,102,109
500,51,60
500,63,74
500,102,109
233,51,60
233,63,74
233,102,109
2103,51,60
2103,63,74
2103,102,109
327,30,39
327,42,53
327,81,88
2734,51,60
2734,63,74
2734,102,109
1794,51,60
1794,63,74
1794,102,109
871,51,60
871,63,74
871,102,109
190,51,60
190,63,74
190,102,109
149,51,60
149,63,74
149,102,109
881,51,60
881,63,74
881,102,109
168,51,60
168,63,74
168,102,109
652,51,60
652,63,74
652,102,109
541,51,60
541,63,74
541,102,109
2094,51,60
2094,63,74
2094,102,109
1741,51,60
1741,63,74
1741,102,109
570,51,60
570,63,74
570,102,109
2547,51,60
2547,63,74
2547,102,109
71,51,60
71,63,74
71,102,109
312,51,60
312,63,74
312,102,109
431,51,60
431,63,74
431,102,109
1984,51,60
1984,63,74
1984,102,109
362,51,60
362,63,74
362,102,109
621,51,60
621,63,74
621,102,109
5,51,60
5,63,74
5,102,109
322,51,60
322,63,74
322,102,109
3265,51,60
3265,63,74
3265,102,109
7,51,60
7,63,74
7,102,109
98,51,60
98,63,74
98,102,109
3004,51,60
3004,63,74
3004,102,109
682,51,60
682,63,74
682,102,109
694,51,60
694,63,74
694,102,109
509,51,60
509,63,74
509,102,109
558,51,60
558,63,74
558,102,109
1808,51,60
1808,63,74
1808,102,109
209,51,60
209,63,74
209,102,109
865,51,60
865,63,74
865,102,109
139,51,60
139,63,74
139,102,109
451,51,60
451,63,74
451,102,109
69,51,60
69,63,74
69,102,109
349,51,60
349,63,74
349,102,109
978,51,60
978,63,74
978,102,109
