seq_index,start_position,end_position
58,5,14
58,62,73
58,95,106
151,5,14
151,62,73
151,95,106
17,5,14
17,62,73
17,95,106
50,6,15
50,63,74
50,96,107
2066,5,14
2066,62,73
2066,95,106
607,5,14
607,62,73
607,95,106
320,5,14
320,62,73
320,95,106
588,5,14
588,62,73
588,95,106
219,5,14
219,62,73
219,95,106
540,5,14
540,62,73
540,95,106
237,5,14
237,62,73
237,95,106
1776,5,14
1776,62,73
1776,95,106
26,6,15
26,63,74
26,96,107
674,6,15
674,63,74
674,96,107
633,5,14
633,62,73
633,95,106
909,5,14
909,62,73
909,95,106
261,5,14
261,62,73
261,95,106
1685,5,14
1685,62,73
1685,95,106
35,5,14
35,62,73
35,95,106
782,5,14
782,62,73
782,95,106
158,5,14
158,62,73
158,95,106
2011,6,15
2011,63,74
2011,96,107
2195,5,14
2195,62,73
2195,95,106
1794,5,14
1794,62,73
1794,95,106
881,5,14
881,62,73
881,95,106
541,5,14
541,62,73
541,95,106
570,5,14
570,62,73
570,95,106
71,5,14
71,62,73
71,95,106
312,5,14
312,62,73
312,95,106
621,5,14
621,62,73
621,95,106
694,5,14
694,62,73
694,95,106
509,6,15
509,63,74
509,96,107
1808,5,14
1808,62,73
1808,95,106
865,5,14
865,62,73
865,95,106
2005,5,14
2005,62,73
2005,95,106
560,5,14
560,62,73
560,95,106
