seq_index,start_position,end_position
1952,51,60
1952,62,73
1952,88,95
1027,51,60
1027,62,73
1027,88,95
1661,51,60
1661,62,73
1661,88,95
1990,51,60
1990,62,73
1990,88,95
58,51,60
58,62,73
58,88,95
365,51,60
365,62,73
365,88,95
151,51,60
151,62,73
151,88,95
827,51,60
827,62,73
827,88,95
586,51,60
586,62,73
586,88,95
17,51,60
17,62,73
17,88,95
303,51,60
303,62,73
303,88,95
211,51,60
211,62,73
211,88,95
50,51,60
50,62,73
50,88,95
1394,51,60
1394,62,73
1394,88,95
1864,51,60
1864,62,73
1864,88,95
178,51,60
178,62,73
178,88,95
2066,51,60
2066,62,73
2066,88,95
2086,51,60
2086,62,73
2086,88,95
1680,51,60
1680,62,73
1680,88,95
607,51,60
607,62,73
607,88,95
2007,51,60
2007,62,73
2007,88,95
595,51,60
595,62,73
595,88,95
320,51,60
320,62,73
320,88,95
316,51,60
316,62,73
316,88,95
588,51,60
588,62,73
588,88,95
770,51,60
770,62,73
770,88,95
219,51,60
219,62,73
219,88,95
65,51,60
65,62,73
65,88,95
134,51,60
134,62,73
134,88,95
540,51,60
540,62,73
540,88,95
237,51,60
237,62,73
237,88,95
910,51,60
910,62,73
910,88,95
1780,51,60
1780,62,73
1780,88,95
556,29,38
556,40,51
556,66,73
2550,51,60
2550,62,73
2550,88,95
26,51,60
26,62,73
26,88,95
1109,51,60
1109,62,73
1109,88,95
1002,51,60
1002,62,73
1002,88,95
310,51,60
310,62,73
310,88,95
633,51,60
633,62,73
633,88,95
909,51,60
909,62,73
909,88,95
261,51,60
261,62,73
261,88,95
33,51,60
33,62,73
33,88,95
599,51,60
599,62,73
599,88,95
1685,51,60
1685,62,73
1685,88,95
3372,29,38
3372,40,51
3372,66,73
183,51,60
183,62,73
183,88,95
253,51,60
253,62,73
253,88,95
1681,29,38
1681,40,51
1681,66,73
555,51,60
555,62,73
555,88,95
589,51,60
589,62,73
589,88,95
35,51,60
35,62,73
35,88,95
782,51,60
782,62,73
782,88,95
158,51,60
158,62,73
158,88,95
863,51,60
863,62,73
863,88,95
1828,51,60
1828,62,73
1828,88,95
109,51,60
109,62,73
109,88,95
2103,51,60
2103,62,73
2103,88,95
871,51,60
871,62,73
871,88,95
3044,51,60
3044,62,73
3044,88,95
190,51,60
190,62,73
190,88,95
881,51,60
881,62,73
881,88,95
1820,51,60
1820,62,73
1820,88,95
541,51,60
541,62,73
541,88,95
570,51,60
570,62,73
570,88,95
766,51,60
766,62,73
766,88,95
2547,51,60
2547,62,73
2547,88,95
71,51,60
71,62,73
71,88,95
431,51,60
431,62,73
431,88,95
1984,51,60
1984,62,73
1984,88,95
227,51,60
227,62,73
227,88,95
440,51,60
440,62,73
440,88,95
3265,51,60
3265,62,73
3265,88,95
7,51,60
7,62,73
7,88,95
98,51,60
98,62,73
98,88,95
3004,51,60
3004,62,73
3004,88,95
682,51,60
682,62,73
682,88,95
694,51,60
694,62,73
694,88,95
509,51,60
509,62,73
509,88,95
558,51,60
558,62,73
558,88,95
1808,51,60
1808,62,73
1808,88,95
865,51,60
865,62,73
865,88,95
139,51,60
139,62,73
139,88,95
2005,51,60
2005,62,73
2005,88,95
560,51,60
560,62,73
560,88,95
2036,21,30
2036,32,43
2036,58,65
1686,29,38
1686,40,51
1686,66,73
