seq_index,start_position,end_position
718,51,60
718,89,100
718,102,109
262,51,60
262,89,100
262,102,109
801,51,60
801,89,100
801,102,109
117,51,60
117,89,100
117,102,109
493,51,60
493,89,100
493,102,109
329,51,60
329,89,100
329,102,109
532,51,60
532,89,100
532,102,109
232,51,60
232,89,100
232,102,109
57,51,60
57,89,100
57,102,109
159,51,60
159,89,100
159,102,109
428,51,60
428,89,100
428,102,109
476,51,60
476,89,100
476,102,109
1393,51,60
1393,89,100
1393,102,109
21,51,60
21,89,100
21,102,109
135,51,60
135,89,100
135,102,109
1191,51,60
1191,89,100
1191,102,109
769,51,60
769,89,100
769,102,109
1886,51,60
1886,89,100
1886,102,109
225,51,60
225,89,100
225,102,109
334,51,60
334,89,100
334,102,109
170,51,60
170,89,100
170,102,109
1241,51,60
1241,89,100
1241,102,109
498,51,60
498,89,100
498,102,109
72,51,60
72,89,100
72,102,109
129,51,60
129,89,100
129,102,109
194,51,60
194,89,100
194,102,109
164,51,60
164,89,100
164,102,109
784,51,60
784,89,100
784,102,109
96,51,60
96,89,100
96,102,109
10,51,60
10,89,100
10,102,109
68,51,60
68,89,100
68,102,109
212,51,60
212,89,100
212,102,109
1658,51,60
1658,89,100
1658,102,109
566,51,60
566,89,100
566,102,109
812,51,60
812,89,100
812,102,109
179,51,60
179,89,100
179,102,109
841,51,60
841,89,100
841,102,109
2251,51,60
2251,89,100
2251,102,109
70,51,60
70,89,100
70,102,109
207,51,60
207,89,100
207,102,109
750,51,60
750,89,100
750,102,109
778,51,60
778,89,100
778,102,109
442,51,60
442,89,100
442,102,109
82,51,60
82,89,100
82,102,109
2958,51,60
2958,89,100
2958,102,109
2087,51,60
2087,89,100
2087,102,109
864,51,60
864,89,100
864,102,109
1225,51,60
1225,89,100
1225,102,109
610,51,60
610,89,100
610,102,109
148,51,60
148,89,100
148,102,109
