seq_index,start_position,end_position
58,5,14
58,63,74
58,95,106
365,4,13
365,62,73
365,94,105
151,5,14
151,63,74
151,95,106
1921,5,14
1921,63,74
1921,95,106
453,5,14
453,63,74
453,95,106
615,5,14
615,63,74
615,95,106
17,5,14
17,63,74
17,95,106
50,6,15
50,64,75
50,96,107
1907,5,14
1907,63,74
1907,95,106
2066,5,14
2066,63,74
2066,95,106
743,5,14
743,63,74
743,95,106
607,5,14
607,63,74
607,95,106
2298,5,14
2298,63,74
2298,95,106
320,5,14
320,63,74
320,95,106
588,5,14
588,63,74
588,95,106
219,5,14
219,63,74
219,95,106
307,5,14
307,63,74
307,95,106
3187,5,14
3187,63,74
3187,95,106
65,4,13
65,62,73
65,94,105
540,5,14
540,63,74
540,95,106
237,5,14
237,63,74
237,95,106
1874,5,14
1874,63,74
1874,95,106
287,5,14
287,63,74
287,95,106
1776,5,14
1776,63,74
1776,95,106
1544,5,14
1544,63,74
1544,95,106
1950,5,14
1950,63,74
1950,95,106
26,6,15
26,64,75
26,96,107
674,6,15
674,64,75
674,96,107
633,5,14
633,63,74
633,95,106
909,5,14
909,63,74
909,95,106
261,5,14
261,63,74
261,95,106
258,5,14
258,63,74
258,95,106
1685,5,14
1685,63,74
1685,95,106
35,5,14
35,63,74
35,95,106
782,5,14
782,63,74
782,95,106
158,5,14
158,63,74
158,95,106
2011,6,15
2011,64,75
2011,96,107
2195,5,14
2195,63,74
2195,95,106
1794,5,14
1794,63,74
1794,95,106
881,5,14
881,63,74
881,95,106
541,5,14
541,63,74
541,95,106
844,5,14
844,63,74
844,95,106
570,5,14
570,63,74
570,95,106
71,5,14
71,63,74
71,95,106
312,5,14
312,63,74
312,95,106
362,5,14
362,63,74
362,95,106
621,5,14
621,63,74
621,95,106
694,5,14
694,63,74
694,95,106
509,6,15
509,64,75
509,96,107
1808,5,14
1808,63,74
1808,95,106
865,5,14
865,63,74
865,95,106
139,4,13
139,62,73
139,94,105
2005,5,14
2005,63,74
2005,95,106
69,5,14
69,63,74
69,95,106
349,5,14
349,63,74
349,95,106
560,5,14
560,63,74
560,95,106
