seq_index,start_position,end_position
1952,51,60
1952,62,73
1952,81,88
1027,51,60
1027,62,73
1027,81,88
1661,51,60
1661,62,73
1661,81,88
1990,51,60
1990,62,73
1990,81,88
2359,51,60
2359,62,73
2359,81,88
58,51,60
58,62,73
58,81,88
365,51,60
365,62,73
365,81,88
115,51,60
115,62,73
115,81,88
151,51,60
151,62,73
151,81,88
827,51,60
827,62,73
827,81,88
586,51,60
586,62,73
586,81,88
17,51,60
17,62,73
17,81,88
303,51,60
303,62,73
303,81,88
211,51,60
211,62,73
211,81,88
50,51,60
50,62,73
50,81,88
1394,51,60
1394,62,73
1394,81,88
1864,51,60
1864,62,73
1864,81,88
178,51,60
178,62,73
178,81,88
2066,51,60
2066,62,73
2066,81,88
2086,51,60
2086,62,73
2086,81,88
2690,51,60
2690,62,73
2690,81,88
1680,51,60
1680,62,73
1680,81,88
607,51,60
607,62,73
607,81,88
2007,51,60
2007,62,73
2007,81,88
595,51,60
595,62,73
595,81,88
320,51,60
320,62,73
320,81,88
902,51,60
902,62,73
902,81,88
316,51,60
316,62,73
316,81,88
588,51,60
588,62,73
588,81,88
663,51,60
663,62,73
663,81,88
918,51,60
918,62,73
918,81,88
770,51,60
770,62,73
770,81,88
219,51,60
219,62,73
219,81,88
1742,30,39
1742,41,52
1742,60,67
65,51,60
65,62,73
65,81,88
134,51,60
134,62,73
134,81,88
540,51,60
540,62,73
540,81,88
237,51,60
237,62,73
237,81,88
910,51,60
910,62,73
910,81,88
1780,51,60
1780,62,73
1780,81,88
556,29,38
556,40,51
556,59,66
2465,51,60
2465,62,73
2465,81,88
145,51,60
145,62,73
145,81,88
551,51,60
551,62,73
551,81,88
477,51,60
477,62,73
477,81,88
26,51,60
26,62,73
26,81,88
1109,51,60
1109,62,73
1109,81,88
1002,51,60
1002,62,73
1002,81,88
2039,51,60
2039,62,73
2039,81,88
310,51,60
310,62,73
310,81,88
633,51,60
633,62,73
633,81,88
909,51,60
909,62,73
909,81,88
1305,29,38
1305,40,51
1305,59,66
33,51,60
33,62,73
33,81,88
599,51,60
599,62,73
599,81,88
1685,51,60
1685,62,73
1685,81,88
22,51,60
22,62,73
22,81,88
658,51,60
658,62,73
658,81,88
3372,29,38
3372,40,51
3372,59,66
183,51,60
183,62,73
183,81,88
253,51,60
253,62,73
253,81,88
1681,29,38
1681,40,51
1681,59,66
555,51,60
555,62,73
555,81,88
589,51,60
589,62,73
589,81,88
35,51,60
35,62,73
35,81,88
782,51,60
782,62,73
782,81,88
158,51,60
158,62,73
158,81,88
863,51,60
863,62,73
863,81,88
1828,51,60
1828,62,73
1828,81,88
109,51,60
109,62,73
109,81,88
163,51,60
163,62,73
163,81,88
2103,51,60
2103,62,73
2103,81,88
1709,29,38
1709,40,51
1709,59,66
2488,51,60
2488,62,73
2488,81,88
327,30,39
327,41,52
327,60,67
2734,51,60
2734,62,73
2734,81,88
1794,51,60
1794,62,73
1794,81,88
871,51,60
871,62,73
871,81,88
3044,51,60
3044,62,73
3044,81,88
190,51,60
190,62,73
190,81,88
881,51,60
881,62,73
881,81,88
1820,51,60
1820,62,73
1820,81,88
168,51,60
168,62,73
168,81,88
541,51,60
541,62,73
541,81,88
624,51,60
624,62,73
624,81,88
1741,51,60
1741,62,73
1741,81,88
570,51,60
570,62,73
570,81,88
766,51,60
766,62,73
766,81,88
763,51,60
763,62,73
763,81,88
71,51,60
71,62,73
71,81,88
312,51,60
312,62,73
312,81,88
1673,30,39
1673,41,52
1673,60,67
431,51,60
431,62,73
431,81,88
1984,51,60
1984,62,73
1984,81,88
227,51,60
227,62,73
227,81,88
1306,51,60
1306,62,73
1306,81,88
440,51,60
440,62,73
440,81,88
3265,51,60
3265,62,73
3265,81,88
7,51,60
7,62,73
7,81,88
98,51,60
98,62,73
98,81,88
3004,51,60
3004,62,73
3004,81,88
682,51,60
682,62,73
682,81,88
694,51,60
694,62,73
694,81,88
509,51,60
509,62,73
509,81,88
558,51,60
558,62,73
558,81,88
1808,51,60
1808,62,73
1808,81,88
209,51,60
209,62,73
209,81,88
865,51,60
865,62,73
865,81,88
139,51,60
139,62,73
139,81,88
2005,51,60
2005,62,73
2005,81,88
560,51,60
560,62,73
560,81,88
1686,29,38
1686,40,51
1686,59,66
978,51,60
978,62,73
978,81,88
