seq_index,start_position,end_position
1394,5,14
1394,64,75
1394,92,99
2690,5,14
2690,64,75
2690,92,99
535,5,14
535,64,75
535,92,99
770,5,14
770,64,75
770,92,99
134,5,14
134,64,75
134,92,99
540,5,14
540,64,75
540,92,99
237,5,14
237,64,75
237,92,99
3606,12,21
3606,71,82
3606,99,106
909,5,14
909,64,75
909,92,99
109,5,14
109,64,75
109,92,99
2734,5,14
2734,64,75
2734,92,99
1794,5,14
1794,64,75
1794,92,99
871,5,14
871,64,75
871,92,99
168,5,14
168,64,75
168,92,99
570,5,14
570,64,75
570,92,99
71,5,14
71,64,75
71,92,99
