seq_index,start_position,end_position
1952,51,60
1952,62,73
1952,95,106
1661,51,60
1661,62,73
1661,95,106
58,51,60
58,62,73
58,95,106
365,51,60
365,62,73
365,95,106
151,51,60
151,62,73
151,95,106
827,51,60
827,62,73
827,95,106
586,51,60
586,62,73
586,95,106
17,51,60
17,62,73
17,95,106
303,51,60
303,62,73
303,95,106
211,51,60
211,62,73
211,95,106
1934,51,60
1934,62,73
1934,95,106
330,31,40
330,42,53
330,75,86
50,51,60
50,62,73
50,95,106
1864,51,60
1864,62,73
1864,95,106
178,51,60
178,62,73
178,95,106
2066,51,60
2066,62,73
2066,95,106
2086,51,60
2086,62,73
2086,95,106
1144,51,60
1144,62,73
1144,95,106
607,51,60
607,62,73
607,95,106
595,51,60
595,62,73
595,95,106
320,51,60
320,62,73
320,95,106
902,51,60
902,62,73
902,95,106
86,51,60
86,62,73
86,95,106
316,51,60
316,62,73
316,95,106
588,51,60
588,62,73
588,95,106
663,51,60
663,62,73
663,95,106
918,51,60
918,62,73
918,95,106
1838,51,60
1838,62,73
1838,95,106
219,51,60
219,62,73
219,95,106
65,51,60
65,62,73
65,95,106
540,51,60
540,62,73
540,95,106
237,51,60
237,62,73
237,95,106
1780,51,60
1780,62,73
1780,95,106
556,29,38
556,40,51
556,73,84
145,51,60
145,62,73
145,95,106
1776,51,60
1776,62,73
1776,95,106
551,51,60
551,62,73
551,95,106
485,51,60
485,62,73
485,95,106
477,51,60
477,62,73
477,95,106
26,51,60
26,62,73
26,95,106
1109,51,60
1109,62,73
1109,95,106
310,51,60
310,62,73
310,95,106
633,51,60
633,62,73
633,95,106
909,51,60
909,62,73
909,95,106
261,51,60
261,62,73
261,95,106
1305,29,38
1305,40,51
1305,73,84
33,51,60
33,62,73
33,95,106
599,51,60
599,62,73
599,95,106
1685,51,60
1685,62,73
1685,95,106
22,51,60
22,62,73
22,95,106
658,51,60
658,62,73
658,95,106
3372,29,38
3372,40,51
3372,73,84
183,51,60
183,62,73
183,95,106
253,51,60
253,62,73
253,95,106
555,51,60
555,62,73
555,95,106
589,51,60
589,62,73
589,95,106
35,51,60
35,62,73
35,95,106
782,51,60
782,62,73
782,95,106
782,52,61
782,63,74
782,96,107
158,51,60
158,62,73
158,95,106
1828,51,60
1828,62,73
1828,95,106
163,51,60
163,62,73
163,95,106
2103,51,60
2103,62,73
2103,95,106
1709,29,38
1709,40,51
1709,73,84
2195,51,60
2195,62,73
2195,95,106
1794,51,60
1794,62,73
1794,95,106
190,51,60
190,62,73
190,95,106
881,51,60
881,62,73
881,95,106
1820,51,60
1820,62,73
1820,95,106
652,51,60
652,62,73
652,95,106
541,51,60
541,62,73
541,95,106
624,51,60
624,62,73
624,95,106
2332,30,39
2332,41,52
2332,74,85
570,51,60
570,62,73
570,95,106
766,51,60
766,62,73
766,95,106
71,51,60
71,62,73
71,95,106
312,51,60
312,62,73
312,95,106
1673,30,39
1673,41,52
1673,74,85
431,51,60
431,62,73
431,95,106
621,51,60
621,62,73
621,95,106
227,51,60
227,62,73
227,95,106
2374,51,60
2374,62,73
2374,95,106
5,51,60
5,62,73
5,95,106
1306,51,60
1306,62,73
1306,95,106
440,51,60
440,62,73
440,95,106
3265,51,60
3265,62,73
3265,95,106
98,51,60
98,62,73
98,95,106
3004,51,60
3004,62,73
3004,95,106
682,51,60
682,62,73
682,95,106
694,51,60
694,62,73
694,95,106
509,51,60
509,62,73
509,95,106
1808,51,60
1808,62,73
1808,95,106
209,51,60
209,62,73
209,95,106
865,51,60
865,62,73
865,95,106
1777,31,40
1777,42,53
1777,75,86
139,51,60
139,62,73
139,95,106
2005,51,60
2005,62,73
2005,95,106
560,51,60
560,62,73
560,95,106
978,51,60
978,62,73
978,95,106
