seq_index,start_position,end_position
2690,5,14
2690,62,73
2690,101,108
320,5,14
320,62,73
320,101,108
1776,5,14
1776,62,73
1776,101,108
26,6,15
26,63,74
26,102,109
674,6,15
674,63,74
674,102,109
261,5,14
261,62,73
261,101,108
658,6,15
658,63,74
658,102,109
2011,6,15
2011,63,74
2011,102,109
2195,5,14
2195,62,73
2195,101,108
190,6,15
190,63,74
190,102,109
541,5,14
541,62,73
541,101,108
2,5,14
2,62,73
2,101,108
1741,5,14
1741,62,73
1741,101,108
2547,6,15
2547,63,74
2547,102,109
509,6,15
509,63,74
509,102,109
