seq_index,start_position,end_position
1952,51,60
1952,63,74
1952,88,95
1027,51,60
1027,63,74
1027,88,95
1661,51,60
1661,63,74
1661,88,95
1990,51,60
1990,63,74
1990,88,95
525,51,60
525,63,74
525,88,95
58,51,60
58,63,74
58,88,95
365,51,60
365,63,74
365,88,95
151,51,60
151,63,74
151,88,95
249,51,60
249,63,74
249,88,95
1921,51,60
1921,63,74
1921,88,95
827,51,60
827,63,74
827,88,95
1250,51,60
1250,63,74
1250,88,95
443,51,60
443,63,74
443,88,95
586,51,60
586,63,74
586,88,95
17,51,60
17,63,74
17,88,95
303,51,60
303,63,74
303,88,95
211,51,60
211,63,74
211,88,95
50,51,60
50,63,74
50,88,95
1907,51,60
1907,63,74
1907,88,95
1394,51,60
1394,63,74
1394,88,95
1864,51,60
1864,63,74
1864,88,95
178,51,60
178,63,74
178,88,95
2066,51,60
2066,63,74
2066,88,95
743,51,60
743,63,74
743,88,95
2086,51,60
2086,63,74
2086,88,95
1680,51,60
1680,63,74
1680,88,95
607,51,60
607,63,74
607,88,95
2298,51,60
2298,63,74
2298,88,95
407,51,60
407,63,74
407,88,95
2007,51,60
2007,63,74
2007,88,95
482,51,60
482,63,74
482,88,95
595,51,60
595,63,74
595,88,95
320,51,60
320,63,74
320,88,95
316,51,60
316,63,74
316,88,95
588,51,60
588,63,74
588,88,95
770,51,60
770,63,74
770,88,95
219,51,60
219,63,74
219,88,95
307,51,60
307,63,74
307,88,95
3187,51,60
3187,63,74
3187,88,95
65,51,60
65,63,74
65,88,95
134,51,60
134,63,74
134,88,95
540,51,60
540,63,74
540,88,95
237,51,60
237,63,74
237,88,95
1874,51,60
1874,63,74
1874,88,95
287,51,60
287,63,74
287,88,95
910,51,60
910,63,74
910,88,95
708,51,60
708,63,74
708,88,95
1780,51,60
1780,63,74
1780,88,95
423,51,60
423,63,74
423,88,95
2550,51,60
2550,63,74
2550,88,95
1242,51,60
1242,63,74
1242,88,95
1950,51,60
1950,63,74
1950,88,95
26,51,60
26,63,74
26,88,95
674,51,60
674,63,74
674,88,95
1109,51,60
1109,63,74
1109,88,95
1002,51,60
1002,63,74
1002,88,95
310,51,60
310,63,74
310,88,95
633,51,60
633,63,74
633,88,95
909,51,60
909,63,74
909,88,95
261,51,60
261,63,74
261,88,95
1132,51,60
1132,63,74
1132,88,95
1793,51,60
1793,63,74
1793,88,95
33,51,60
33,63,74
33,88,95
599,51,60
599,63,74
599,88,95
258,51,60
258,63,74
258,88,95
1685,51,60
1685,63,74
1685,88,95
1313,30,39
1313,42,53
1313,67,74
2058,51,60
2058,63,74
2058,88,95
3372,29,38
3372,41,52
3372,66,73
183,51,60
183,63,74
183,88,95
528,51,60
528,63,74
528,88,95
253,51,60
253,63,74
253,88,95
1681,29,38
1681,41,52
1681,66,73
589,51,60
589,63,74
589,88,95
35,51,60
35,63,74
35,88,95
24,51,60
24,63,74
24,88,95
782,51,60
782,63,74
782,88,95
43,30,39
43,42,53
43,67,74
158,51,60
158,63,74
158,88,95
2011,51,60
2011,63,74
2011,88,95
863,51,60
863,63,74
863,88,95
1828,51,60
1828,63,74
1828,88,95
109,51,60
109,63,74
109,88,95
233,51,60
233,63,74
233,88,95
2103,51,60
2103,63,74
2103,88,95
494,51,60
494,63,74
494,88,95
871,51,60
871,63,74
871,88,95
190,51,60
190,63,74
190,88,95
149,51,60
149,63,74
149,88,95
881,51,60
881,63,74
881,88,95
1820,51,60
1820,63,74
1820,88,95
541,51,60
541,63,74
541,88,95
2094,51,60
2094,63,74
2094,88,95
570,51,60
570,63,74
570,88,95
766,51,60
766,63,74
766,88,95
2547,51,60
2547,63,74
2547,88,95
71,51,60
71,63,74
71,88,95
431,51,60
431,63,74
431,88,95
1984,51,60
1984,63,74
1984,88,95
362,51,60
362,63,74
362,88,95
227,51,60
227,63,74
227,88,95
440,51,60
440,63,74
440,88,95
322,51,60
322,63,74
322,88,95
3265,51,60
3265,63,74
3265,88,95
7,51,60
7,63,74
7,88,95
98,51,60
98,63,74
98,88,95
3004,51,60
3004,63,74
3004,88,95
682,51,60
682,63,74
682,88,95
694,51,60
694,63,74
694,88,95
509,51,60
509,63,74
509,88,95
558,51,60
558,63,74
558,88,95
1808,51,60
1808,63,74
1808,88,95
865,51,60
865,63,74
865,88,95
139,51,60
139,63,74
139,88,95
2005,51,60
2005,63,74
2005,88,95
451,51,60
451,63,74
451,88,95
69,51,60
69,63,74
69,88,95
560,51,60
560,63,74
560,88,95
220,30,39
220,42,53
220,67,74
1686,29,38
1686,41,52
1686,66,73
