seq_index,start_position,end_position
1174,21,30
1174,42,49
3377,26,35
3377,47,54
1822,26,35
1822,47,54
76,5,14
76,26,33
2140,51,60
2140,72,79
2175,26,35
2175,47,54
1154,51,60
1154,72,79
1258,51,60
1258,72,79
222,80,89
222,101,108
2408,1,10
2408,22,29
2238,51,60
2238,72,79
1581,83,92
1581,104,111
1359,21,30
1359,42,49
1314,26,35
1314,47,54
304,72,81
304,93,100
304,73,82
304,94,101
2649,51,60
2649,72,79
2045,51,60
2045,72,79
2272,51,60
2272,72,79
59,42,51
59,63,70
2718,51,60
2718,72,79
1705,51,60
1705,72,79
1155,51,60
1155,72,79
1320,1,10
1320,22,29
1621,69,78
1621,90,97
1917,18,27
1917,39,46
1239,26,35
1239,47,54
1379,63,72
1379,84,91
1513,69,78
1513,90,97
215,68,77
215,89,96
376,26,35
376,47,54
3022,51,60
3022,72,79
3085,64,73
3085,85,92
1982,11,20
1982,32,39
2721,4,13
2721,25,32
1876,51,60
1876,72,79
1593,40,49
1593,61,68
996,39,48
996,60,67
1129,51,60
1129,72,79
1304,51,60
1304,72,79
0,4,13
0,25,32
236,51,60
236,72,79
1060,26,35
1060,47,54
997,66,75
997,87,94
1933,0,9
1933,21,28
96,51,60
96,72,79
306,73,82
306,94,101
212,73,82
212,94,101
3347,83,92
3347,104,111
479,28,37
479,49,56
479,72,81
479,93,100
2907,52,61
2907,73,80
791,28,37
791,49,56
2751,9,18
2751,30,37
309,73,82
309,94,101
946,64,73
946,85,92
1249,51,60
1249,72,79
623,16,25
623,37,44
1866,51,60
1866,72,79
1375,51,60
1375,72,79
1458,15,24
1458,36,43
3471,26,35
3471,47,54
345,71,80
345,92,99
544,73,82
544,94,101
3084,51,60
3084,72,79
1508,80,89
1508,101,108
2735,11,20
2735,32,39
3286,64,73
3286,85,92
1710,51,60
1710,72,79
