seq_index,start_position,end_position
1952,51,60
1952,102,109
1661,51,60
1661,102,109
1990,51,60
1990,102,109
3219,51,60
3219,102,109
58,51,60
58,102,109
1668,32,41
1668,83,90
365,51,60
365,102,109
151,51,60
151,102,109
1921,51,60
1921,102,109
2175,26,35
2175,77,84
3586,18,27
3586,69,76
827,51,60
827,102,109
1250,51,60
1250,102,109
615,51,60
615,102,109
3525,51,60
3525,102,109
17,51,60
17,102,109
303,51,60
303,102,109
216,51,60
216,102,109
211,51,60
211,102,109
1907,51,60
1907,102,109
649,51,60
649,102,109
1394,51,60
1394,102,109
990,51,60
990,102,109
178,51,60
178,102,109
1493,51,60
1493,102,109
743,51,60
743,102,109
1882,51,60
1882,102,109
2086,51,60
2086,102,109
1680,51,60
1680,102,109
607,51,60
607,102,109
2298,51,60
2298,102,109
196,51,60
196,102,109
407,51,60
407,102,109
2007,51,60
2007,102,109
595,51,60
595,102,109
320,51,60
320,102,109
2649,23,32
2649,74,81
2649,51,60
2649,102,109
588,51,60
588,102,109
1383,40,49
1383,91,98
625,51,60
625,102,109
974,51,60
974,102,109
307,51,60
307,102,109
2012,51,60
2012,102,109
1742,30,39
1742,81,88
3187,51,60
3187,102,109
65,51,60
65,102,109
753,51,60
753,102,109
540,51,60
540,102,109
3268,51,60
3268,102,109
237,51,60
237,102,109
1874,51,60
1874,102,109
608,51,60
608,102,109
910,51,60
910,102,109
521,51,60
521,102,109
3208,51,60
3208,102,109
708,51,60
708,102,109
1762,18,27
1762,69,76
1780,51,60
1780,102,109
556,29,38
556,80,87
217,29,38
217,80,87
972,51,60
972,102,109
905,51,60
905,102,109
1957,51,60
1957,102,109
145,51,60
145,102,109
1861,51,60
1861,102,109
423,51,60
423,102,109
2550,51,60
2550,102,109
1242,51,60
1242,102,109
551,51,60
551,102,109
1544,51,60
1544,102,109
2072,51,60
2072,102,109
1950,51,60
1950,102,109
485,51,60
485,102,109
477,51,60
477,102,109
26,51,60
26,102,109
674,51,60
674,102,109
1002,51,60
1002,102,109
2039,51,60
2039,102,109
1352,26,35
1352,77,84
633,51,60
633,102,109
909,51,60
909,102,109
261,51,60
261,102,109
1132,51,60
1132,102,109
1793,51,60
1793,102,109
787,51,60
787,102,109
258,51,60
258,102,109
2941,15,24
2941,66,73
2941,51,60
2941,102,109
1010,51,60
1010,102,109
1313,30,39
1313,81,88
2058,51,60
2058,102,109
583,51,60
583,102,109
2748,29,38
2748,80,87
22,51,60
22,102,109
658,51,60
658,102,109
3372,29,38
3372,80,87
528,51,60
528,102,109
236,21,30
236,72,79
1884,51,60
1884,102,109
253,51,60
253,102,109
1681,29,38
1681,80,87
555,51,60
555,102,109
589,51,60
589,102,109
35,51,60
35,102,109
3579,51,60
3579,102,109
24,51,60
24,102,109
1913,11,20
1913,62,69
295,51,60
295,102,109
782,51,60
782,102,109
1979,51,60
1979,102,109
582,51,60
582,102,109
43,30,39
43,81,88
158,51,60
158,102,109
2011,51,60
2011,102,109
863,51,60
863,102,109
1828,51,60
1828,102,109
245,42,51
245,93,100
109,51,60
109,102,109
500,51,60
500,102,109
233,51,60
233,102,109
2141,51,60
2141,102,109
2308,51,60
2308,102,109
2103,51,60
2103,102,109
327,30,39
327,81,88
2433,30,39
2433,81,88
2734,51,60
2734,102,109
1794,51,60
1794,102,109
871,51,60
871,102,109
1243,51,60
1243,102,109
190,51,60
190,102,109
1539,51,60
1539,102,109
149,51,60
149,102,109
881,51,60
881,102,109
168,51,60
168,102,109
802,51,60
802,102,109
652,51,60
652,102,109
541,51,60
541,102,109
1585,42,51
1585,93,100
2094,19,28
2094,70,77
2094,51,60
2094,102,109
1741,51,60
1741,102,109
3450,33,42
3450,84,91
1249,21,30
1249,72,79
570,51,60
570,102,109
2547,51,60
2547,102,109
71,51,60
71,102,109
312,51,60
312,102,109
431,51,60
431,102,109
1984,51,60
1984,102,109
2155,20,29
2155,71,78
362,51,60
362,102,109
621,51,60
621,102,109
2938,33,42
2938,84,91
5,51,60
5,102,109
12,51,60
12,102,109
293,51,60
293,102,109
322,51,60
322,102,109
3265,51,60
3265,102,109
7,51,60
7,102,109
2589,51,60
2589,102,109
98,51,60
98,102,109
3004,51,60
3004,102,109
682,51,60
682,102,109
694,51,60
694,102,109
2788,51,60
2788,102,109
509,51,60
509,102,109
558,51,60
558,102,109
1808,51,60
1808,102,109
209,51,60
209,102,109
896,51,60
896,102,109
865,51,60
865,102,109
2273,51,60
2273,102,109
139,51,60
139,102,109
651,51,60
651,102,109
451,51,60
451,102,109
69,51,60
69,102,109
349,51,60
349,102,109
2624,51,60
2624,102,109
978,51,60
978,102,109
