seq_index,start_position,end_position
718,51,60
718,97,104
2500,42,51
2500,88,95
1057,29,38
1057,75,82
527,51,60
527,97,104
534,51,60
534,97,104
594,51,60
594,97,104
2950,15,24
2950,61,68
1818,30,39
1818,76,83
117,51,60
117,97,104
2862,2,11
2862,48,55
2862,51,60
2862,97,104
2747,51,60
2747,97,104
1258,51,60
1258,97,104
366,51,60
366,97,104
1731,2,11
1731,48,55
1731,4,13
1731,50,57
84,51,60
84,97,104
880,51,60
880,97,104
3127,1,10
3127,47,54
232,51,60
232,97,104
697,51,60
697,97,104
709,51,60
709,97,104
2649,23,32
2649,69,76
159,51,60
159,97,104
288,51,60
288,97,104
692,51,60
692,97,104
66,51,60
66,97,104
664,51,60
664,97,104
430,51,60
430,97,104
1885,51,60
1885,97,104
516,51,60
516,97,104
476,51,60
476,97,104
3345,36,45
3345,82,89
1393,51,60
1393,97,104
308,51,60
308,97,104
1762,51,60
1762,97,104
518,51,60
518,97,104
1770,51,60
1770,97,104
1191,51,60
1191,97,104
703,51,60
703,97,104
2659,51,60
2659,97,104
2281,37,46
2281,83,90
1886,51,60
1886,97,104
334,51,60
334,97,104
1193,51,60
1193,97,104
870,51,60
870,97,104
1757,39,48
1757,85,92
1733,4,13
1733,50,57
851,51,60
851,97,104
1133,51,60
1133,97,104
2067,51,60
2067,97,104
2822,18,27
2822,64,71
408,51,60
408,97,104
394,51,60
394,97,104
1241,51,60
1241,97,104
36,51,60
36,97,104
764,51,60
764,97,104
1388,31,40
1388,77,84
979,51,60
979,97,104
376,51,60
376,97,104
727,51,60
727,97,104
571,51,60
571,97,104
361,51,60
361,97,104
46,51,60
46,97,104
930,51,60
930,97,104
1092,36,45
1092,82,89
3026,20,29
3026,66,73
498,51,60
498,97,104
72,51,60
72,97,104
2173,1,10
2173,47,54
1334,25,34
1334,71,78
338,51,60
338,97,104
1974,51,60
1974,97,104
3001,51,60
3001,97,104
2097,3,12
2097,49,56
1028,51,60
1028,97,104
1033,51,60
1033,97,104
529,3,12
529,49,56
3579,43,52
3579,89,96
265,51,60
265,97,104
3112,29,38
3112,75,82
2494,51,60
2494,97,104
1262,51,60
1262,97,104
2703,4,13
2703,50,57
68,51,60
68,97,104
2093,51,60
2093,97,104
313,51,60
313,97,104
791,51,60
791,97,104
1243,51,60
1243,97,104
1497,51,60
1497,97,104
566,51,60
566,97,104
812,51,60
812,97,104
678,51,60
678,97,104
869,51,60
869,97,104
1585,51,60
1585,97,104
2664,4,13
2664,50,57
3450,51,60
3450,97,104
70,51,60
70,97,104
207,51,60
207,97,104
1279,51,60
1279,97,104
251,51,60
251,97,104
572,1,10
572,47,54
113,51,60
113,97,104
623,51,60
623,97,104
2137,51,60
2137,97,104
778,51,60
778,97,104
2571,51,60
2571,97,104
584,51,60
584,97,104
12,51,60
12,97,104
2451,1,10
2451,47,54
382,51,60
382,97,104
2835,51,60
2835,97,104
2958,51,60
2958,97,104
2516,51,60
2516,97,104
2087,51,60
2087,97,104
864,51,60
864,97,104
604,51,60
604,97,104
3286,39,48
3286,85,92
1225,51,60
1225,97,104
610,51,60
610,97,104
64,51,60
64,97,104
