seq_index,start_position,end_position
2397,51,60
2397,89,96
223,10,19
223,48,55
729,51,60
729,89,96
1084,10,19
1084,48,55
1503,10,19
1503,48,55
3440,51,60
3440,89,96
411,35,44
411,73,80
1258,61,70
1258,99,106
79,9,18
79,47,54
2238,34,43
2238,72,79
2619,51,60
2619,89,96
1581,29,38
1581,67,74
339,42,51
339,80,87
1680,32,41
1680,70,77
1150,51,60
1150,89,96
2045,32,41
2045,70,77
3317,12,21
3317,50,57
1139,51,60
1139,89,96
308,51,60
308,89,96
3589,0,9
3589,38,45
705,51,60
705,89,96
1155,10,19
1155,48,55
1815,51,60
1815,89,96
379,51,60
379,89,96
1776,32,41
1776,70,77
1193,61,70
1193,99,106
2072,62,71
2072,100,107
215,51,60
215,89,96
851,30,39
851,68,75
1422,33,42
1422,71,78
1352,40,49
1352,78,85
1889,51,60
1889,89,96
984,9,18
984,47,54
764,51,60
764,89,96
1385,27,36
1385,65,72
1083,51,60
1083,89,96
2706,12,21
2706,50,57
2105,30,39
2105,68,75
1974,51,60
1974,89,96
2725,51,60
2725,89,96
1366,51,60
1366,89,96
1681,10,19
1681,48,55
529,9,18
529,47,54
3579,51,60
3579,89,96
3416,31,40
3416,69,76
340,62,71
340,100,107
245,51,60
245,89,96
3107,51,60
3107,89,96
1243,51,60
1243,89,96
1454,51,60
1454,89,96
946,51,60
946,89,96
2095,51,60
2095,89,96
1249,41,50
1249,79,86
113,51,60
113,89,96
1491,6,15
1491,44,51
1819,51,60
1819,89,96
404,51,60
404,89,96
2889,51,60
2889,89,96
1061,9,18
1061,47,54
3502,31,40
3502,69,76
2947,9,18
2947,47,54
2947,30,39
2947,68,75
604,51,60
604,89,96
