seq_index,start_position,end_position
1702,8,17
1702,62,69
637,5,14
637,59,66
153,32,41
153,86,93
3380,16,25
3380,70,77
1258,17,26
1258,71,78
2408,24,33
2408,78,85
455,12,21
455,66,73
1528,40,49
1528,94,101
1885,43,52
1885,97,104
2611,12,21
2611,66,73
2738,37,46
2738,91,98
1728,11,20
1728,65,72
1379,32,41
1379,86,93
1484,22,31
1484,76,83
1889,33,42
1889,87,94
3517,39,48
3517,93,100
727,40,49
727,94,101
1315,31,40
1315,85,92
2941,15,24
2941,69,76
2748,29,38
2748,83,90
1365,33,42
1365,87,94
2676,15,24
2676,69,76
2725,31,40
2725,85,92
236,21,30
236,75,82
141,14,23
141,68,75
3579,35,44
3579,89,96
2901,30,39
2901,84,91
2046,32,41
2046,86,93
1585,42,51
1585,96,103
2889,11,20
2889,65,72
2732,28,37
2732,82,89
2546,41,50
2546,95,102
988,10,19
988,64,71
2984,30,39
2984,84,91
3577,31,40
3577,85,92
