seq_index,start_position,end_position
3219,70,79
3219,102,109
1668,51,60
1668,83,90
1057,42,51
1057,74,81
1895,51,60
1895,83,90
2950,15,24
2950,47,54
3014,69,78
3014,101,108
1353,51,60
1353,83,90
1119,15,24
1119,47,54
3191,3,12
3191,35,42
339,51,60
339,83,90
1136,36,45
1136,68,75
196,71,80
196,103,110
196,72,81
196,104,111
1171,51,60
1171,83,90
2808,71,80
2808,103,110
1941,31,40
1941,63,70
137,72,81
137,104,111
3268,51,60
3268,83,90
1874,72,81
1874,104,111
3345,51,60
3345,83,90
399,15,24
399,47,54
1762,18,27
1762,50,57
705,51,60
705,83,90
2281,51,60
2281,83,90
870,17,26
870,49,56
2807,51,60
2807,83,90
1644,15,24
1644,47,54
26,72,81
26,104,111
495,15,24
495,47,54
727,51,60
727,83,90
1836,16,25
1836,48,55
105,51,60
105,83,90
2941,70,79
2941,102,109
1643,51,60
1643,83,90
1092,51,60
1092,83,90
3442,0,9
3442,32,39
2748,51,60
2748,83,90
2564,6,15
2564,38,45
2097,17,26
2097,49,56
2734,72,81
2734,104,111
212,63,72
212,95,102
3154,51,60
3154,83,90
296,64,73
296,96,103
1801,66,75
1801,98,105
3209,51,60
3209,83,90
3450,34,43
3450,66,73
572,15,24
572,47,54
2709,16,25
2709,48,55
2709,51,60
2709,83,90
1328,15,24
1328,47,54
2571,51,60
2571,83,90
1491,51,60
1491,83,90
1458,15,24
1458,47,54
1458,51,60
1458,83,90
404,64,73
404,96,103
3511,51,60
3511,83,90
2732,51,60
2732,83,90
3133,51,60
3133,83,90
82,15,24
82,47,54
2695,51,60
2695,83,90
2984,15,24
2984,47,54
2984,51,60
2984,83,90
131,62,71
131,94,101
3577,51,60
3577,83,90
3027,67,76
3027,99,106
1710,43,52
1710,75,82
