seq_index,start_position,end_position
691,51,60
691,95,102
3152,51,60
3152,95,102
859,51,60
859,95,102
527,51,60
527,95,102
659,51,60
659,95,102
3380,16,25
3380,60,67
3066,5,14
3066,49,56
3066,51,60
3066,95,102
990,26,35
990,70,77
1731,4,13
1731,48,55
1845,30,39
1845,74,81
1845,31,40
1845,75,82
1581,59,68
1581,103,110
3015,31,40
3015,75,82
697,51,60
697,95,102
2159,4,13
2159,48,55
616,51,60
616,95,102
939,25,34
939,69,76
516,51,60
516,95,102
279,32,41
279,76,83
2200,51,60
2200,95,102
146,51,60
146,95,102
1666,30,39
1666,74,81
1666,31,40
1666,75,82
2793,51,60
2793,95,102
487,51,60
487,95,102
3620,0,9
3620,44,51
1733,4,13
1733,48,55
1733,6,15
1733,50,57
107,51,60
107,95,102
1347,51,60
1347,95,102
3517,51,60
3517,95,102
3008,31,40
3008,75,82
2817,51,60
2817,95,102
727,40,49
727,84,91
361,51,60
361,95,102
386,51,60
386,95,102
177,51,60
177,95,102
2514,30,39
2514,74,81
2173,51,60
2173,95,102
1334,25,34
1334,69,76
1360,51,60
1360,95,102
335,51,60
335,95,102
1435,40,49
1435,84,91
1875,4,13
1875,48,55
1028,51,60
1028,95,102
529,3,12
529,47,54
2515,51,60
2515,95,102
622,27,36
622,71,78
622,51,60
622,95,102
519,5,14
519,49,56
1262,51,60
1262,95,102
2901,51,60
2901,95,102
212,51,60
212,95,102
296,51,60
296,95,102
313,51,60
313,95,102
479,51,60
479,95,102
1103,3,12
1103,47,54
1243,51,60
1243,95,102
1423,51,60
1423,95,102
779,51,60
779,95,102
669,51,60
669,95,102
1891,18,27
1891,62,69
1364,32,41
1364,76,83
678,51,60
678,95,102
946,51,60
946,95,102
1585,51,60
1585,95,102
2810,51,60
2810,95,102
2969,41,50
2969,85,92
578,51,60
578,95,102
2362,31,40
2362,75,82
2709,3,12
2709,47,54
584,51,60
584,95,102
1099,30,39
1099,74,81
1099,31,40
1099,75,82
1418,51,60
1418,95,102
82,51,60
82,95,102
2788,51,60
2788,95,102
2546,51,60
2546,95,102
255,51,60
255,95,102
1199,51,60
1199,95,102
41,51,60
41,95,102
131,51,60
131,95,102
3286,41,50
3286,85,92
