seq_index,start_position,end_position
2397,42,51
2397,89,96
223,51,60
223,98,105
2565,40,49
2565,87,94
3316,0,9
3316,47,54
917,51,60
917,98,105
3380,16,25
3380,63,70
1371,51,60
1371,98,105
1258,51,60
1258,98,105
2121,51,60
2121,98,105
2408,1,10
2408,48,55
3197,51,60
3197,98,105
722,39,48
722,86,93
3067,0,9
3067,47,54
455,51,60
455,98,105
1731,2,11
1731,49,56
2018,51,60
2018,98,105
3127,1,10
3127,48,55
734,51,60
734,98,105
2934,51,60
2934,98,105
697,51,60
697,98,105
1045,0,9
1045,47,54
2649,23,32
2649,70,77
692,51,60
692,98,105
66,51,60
66,98,105
1403,51,60
1403,98,105
3345,36,45
3345,83,90
518,51,60
518,98,105
705,0,9
705,47,54
2037,51,60
2037,98,105
1344,0,9
1344,47,54
2659,51,60
2659,98,105
1172,21,30
1172,68,75
1193,51,60
1193,98,105
851,51,60
851,98,105
1419,51,60
1419,98,105
1388,31,40
1388,78,85
979,51,60
979,98,105
1348,51,60
1348,98,105
1930,19,28
1930,66,73
376,51,60
376,98,105
242,0,9
242,47,54
727,51,60
727,98,105
3022,51,60
3022,98,105
1092,36,45
1092,83,90
3442,0,9
3442,47,54
2173,1,10
2173,48,55
3001,51,60
3001,98,105
2494,51,60
2494,98,105
245,42,51
245,89,96
1262,51,60
1262,98,105
2901,30,39
2901,77,84
1363,3,12
1363,50,57
1801,51,60
1801,98,105
740,0,9
740,47,54
1243,51,60
1243,98,105
3353,30,39
3353,77,84
721,24,33
721,71,78
869,51,60
869,98,105
3209,51,60
3209,98,105
1032,51,60
1032,98,105
1500,51,60
1500,98,105
3450,51,60
3450,98,105
1279,51,60
1279,98,105
251,51,60
251,98,105
113,51,60
113,98,105
2137,51,60
2137,98,105
1814,51,60
1814,98,105
2330,51,60
2330,98,105
12,51,60
12,98,105
645,51,60
645,98,105
2451,1,10
2451,48,55
382,51,60
382,98,105
1508,51,60
1508,98,105
2516,51,60
2516,98,105
2973,0,9
2973,47,54
3286,41,50
3286,88,95
2624,51,60
2624,98,105
3027,51,60
3027,98,105
64,51,60
64,98,105
