seq_index,start_position,end_position
2260,10,19
2260,47,54
3472,51,60
3472,88,95
223,10,19
223,47,54
2500,51,60
2500,88,95
729,51,60
729,88,95
1084,10,19
1084,47,54
2565,40,49
2565,77,84
2565,51,60
2565,88,95
1503,10,19
1503,47,54
1847,42,51
1847,79,86
1669,6,15
1669,43,50
1609,10,19
1609,47,54
161,51,60
161,88,95
367,32,41
367,69,76
1258,61,70
1258,98,105
366,51,60
366,88,95
84,51,60
84,88,95
2619,51,60
2619,88,95
1581,30,39
1581,67,74
3127,11,20
3127,48,55
987,51,60
987,88,95
288,51,60
288,88,95
430,51,60
430,88,95
3317,12,21
3317,49,56
3589,0,9
3589,37,44
1155,10,19
1155,47,54
1193,61,70
1193,98,105
472,51,60
472,88,95
215,51,60
215,88,95
851,51,60
851,88,95
1644,5,14
1644,42,49
1736,13,22
1736,50,57
1352,40,49
1352,77,84
1889,51,60
1889,88,95
571,51,60
571,88,95
745,30,39
745,67,74
1643,51,60
1643,88,95
1467,51,60
1467,88,95
3214,38,47
3214,75,82
1365,51,60
1365,88,95
338,51,60
338,88,95
1974,51,60
1974,88,95
2725,51,60
2725,88,95
559,51,60
559,88,95
1304,38,47
1304,75,82
746,51,60
746,88,95
233,32,41
233,69,76
313,51,60
313,88,95
1862,37,46
1862,74,81
3130,30,39
3130,67,74
1246,12,21
1246,49,56
656,30,39
656,67,74
3012,31,40
3012,68,75
1819,51,60
1819,88,95
12,51,60
12,88,95
2889,51,60
2889,88,95
3502,31,40
3502,68,75
553,51,60
553,88,95
988,27,36
988,64,71
3286,51,60
3286,88,95
3499,10,19
3499,47,54
