seq_index,start_position,end_position
729,51,60
729,87,94
2565,51,60
2565,87,94
3318,63,72
3318,99,106
3157,12,21
3157,48,55
1341,27,36
1341,63,70
1525,51,60
1525,87,94
367,32,41
367,68,75
411,35,44
411,71,78
1258,61,70
1258,97,104
1343,6,15
1343,42,49
366,51,60
366,87,94
3067,0,9
3067,36,43
2619,14,23
2619,50,57
1505,51,60
1505,87,94
880,51,60
880,87,94
3127,11,20
3127,47,54
648,51,60
648,87,94
987,51,60
987,87,94
356,43,52
356,79,86
735,51,60
735,87,94
288,51,60
288,87,94
2041,51,60
2041,87,94
1528,40,49
1528,76,83
807,51,60
807,87,94
363,12,21
363,48,55
308,51,60
308,87,94
1191,51,60
1191,87,94
1155,31,40
1155,67,74
1193,61,70
1193,97,104
472,51,60
472,87,94
1285,12,21
1285,48,55
215,68,77
215,104,111
2388,51,60
2388,87,94
1889,51,60
1889,87,94
1961,3,12
1961,39,46
571,51,60
571,87,94
745,30,39
745,66,73
105,51,60
105,87,94
1467,51,60
1467,87,94
1365,51,60
1365,87,94
338,51,60
338,87,94
996,24,33
996,60,67
2725,51,60
2725,87,94
3001,62,71
3001,98,105
559,51,60
559,87,94
676,11,20
676,47,54
1028,51,60
1028,87,94
141,32,41
141,68,75
746,51,60
746,87,94
997,51,60
997,87,94
96,51,60
96,87,94
233,32,41
233,68,75
313,51,60
313,87,94
2717,51,60
2717,87,94
802,32,41
802,68,75
2046,51,60
2046,87,94
946,51,60
946,87,94
1585,51,60
1585,87,94
2095,51,60
2095,87,94
3012,31,40
3012,67,74
474,51,60
474,87,94
113,51,60
113,87,94
826,51,60
826,87,94
2436,6,15
2436,42,49
1819,51,60
1819,87,94
523,51,60
523,87,94
2889,51,60
2889,87,94
3502,31,40
3502,67,74
2589,51,60
2589,87,94
2000,51,60
2000,87,94
131,51,60
131,87,94
604,51,60
604,87,94
