seq_index,start_position,end_position
2397,51,60
2397,70,77
1084,52,61
1084,71,78
2140,51,60
2140,70,77
2175,28,37
2175,47,54
2175,58,67
2175,77,84
3363,12,21
3363,31,38
3380,51,60
3380,70,77
216,51,60
216,70,77
411,51,60
411,70,77
1258,72,81
1258,91,98
222,80,89
222,99,106
2408,1,10
2408,20,27
649,83,92
649,102,109
990,51,60
990,70,77
455,12,21
455,31,38
1845,31,40
1845,50,57
339,51,60
339,70,77
3015,31,40
3015,50,57
648,72,81
648,91,98
1359,21,30
1359,40,47
1680,51,60
1680,70,77
2671,17,26
2671,36,43
2934,16,25
2934,35,42
482,51,60
482,70,77
2649,51,60
2649,70,77
2557,51,60
2557,70,77
1039,51,60
1039,70,77
2045,51,60
2045,70,77
1171,28,37
1171,47,54
59,42,51
59,61,68
1941,44,53
1941,63,70
3187,51,60
3187,70,77
2883,28,37
2883,47,54
2611,51,60
2611,70,77
2854,51,60
2854,70,77
1762,51,60
1762,70,77
1705,63,72
1705,82,89
217,29,38
217,48,55
1621,69,78
1621,88,95
707,72,81
707,91,98
1776,51,60
1776,70,77
1917,18,27
1917,37,44
1333,51,60
1333,70,77
1242,83,92
1242,102,109
959,60,69
959,79,86
1379,63,72
1379,82,89
1034,51,60
1034,70,77
1193,51,60
1193,70,77
3441,51,60
3441,70,77
851,30,39
851,49,56
1644,28,37
1644,47,54
3538,10,19
3538,29,36
3008,31,40
3008,50,57
1386,51,60
1386,70,77
1388,31,40
1388,50,57
1388,58,67
1388,77,84
1305,29,38
1305,48,55
2105,51,60
2105,70,77
376,72,81
376,91,98
242,51,60
242,70,77
3085,64,73
3085,83,90
1576,51,60
1576,70,77
1685,51,60
1685,70,77
2058,83,92
2058,102,109
2692,51,60
2692,70,77
583,51,60
583,70,77
2522,29,38
2522,48,55
263,51,60
263,70,77
2937,51,60
2937,70,77
2839,28,37
2839,47,54
3001,51,60
3001,70,77
3001,78,87
3001,97,104
1129,51,60
1129,70,77
1681,29,38
1681,48,55
555,51,60
555,70,77
622,4,13
622,23,30
24,51,60
24,70,77
3112,29,38
3112,48,55
96,51,60
96,70,77
2103,51,60
2103,70,77
1363,3,12
1363,22,29
2746,51,60
2746,70,77
3154,28,37
3154,47,54
3044,51,60
3044,70,77
1801,79,88
1801,98,105
479,28,37
479,47,54
2907,51,60
2907,70,77
791,28,37
791,47,54
1243,30,39
1243,49,56
1497,29,38
1497,48,55
1877,51,60
1877,70,77
3497,48,57
3497,67,74
2094,51,60
2094,70,77
2936,18,27
2936,37,44
1307,51,60
1307,70,77
1745,51,60
1745,70,77
1827,51,60
1827,70,77
2174,51,60
2174,70,77
2374,51,60
2374,70,77
1306,51,60
1306,70,77
2589,12,21
2589,31,38
3084,51,60
3084,70,77
896,51,60
896,70,77
255,28,37
255,47,54
1777,31,40
1777,50,57
1788,14,23
1788,33,40
224,51,60
224,70,77
349,83,92
349,102,109
2134,51,60
2134,70,77
1710,51,60
1710,70,77
