seq_index,start_position,end_position
2260,51,60
2260,67,74
3219,88,97
3219,104,111
1101,31,40
1101,47,54
1895,31,40
1895,47,54
153,32,41
153,48,55
2412,51,60
2412,67,74
969,51,60
969,67,74
1156,76,85
1156,92,99
2199,51,60
2199,67,74
1258,31,40
1258,47,54
1353,67,76
1353,83,90
79,32,41
79,48,55
507,51,60
507,67,74
366,72,81
366,88,95
84,72,81
84,88,95
3343,72,81
3343,88,95
2018,51,60
2018,67,74
1581,51,60
1581,67,74
339,51,60
339,67,74
1537,51,60
1537,67,74
1824,51,60
1824,67,74
2640,51,60
2640,67,74
288,72,81
288,88,95
3037,51,60
3037,67,74
1617,51,60
1617,67,74
616,79,88
616,95,102
1528,78,87
1528,94,101
430,72,81
430,88,95
2611,51,60
2611,67,74
308,73,82
308,89,96
1158,30,39
1158,46,53
518,51,60
518,67,74
1251,60,69
1251,76,83
995,63,72
995,79,86
1155,31,40
1155,47,54
1155,51,60
1155,67,74
1541,51,60
1541,67,74
1289,31,40
1289,47,54
379,31,40
379,47,54
1917,18,27
1917,34,41
3299,51,60
3299,67,74
959,60,69
959,76,83
2072,85,94
2072,101,108
1012,51,60
1012,67,74
851,72,81
851,88,95
408,81,90
408,97,104
984,31,40
984,47,54
1385,51,60
1385,67,74
1348,51,60
1348,67,74
1793,51,60
1793,67,74
1595,14,23
1595,30,37
727,67,76
727,83,90
2729,70,79
2729,86,93
1836,31,40
1836,47,54
3085,64,73
3085,80,87
745,51,60
745,67,74
1756,34,43
1756,50,57
1334,51,60
1334,67,74
338,72,81
338,88,95
2676,51,60
2676,67,74
2839,28,37
2839,44,51
805,51,60
805,67,74
559,72,81
559,88,95
1129,30,39
1129,46,53
1195,51,60
1195,67,74
2402,65,74
2402,81,88
2119,51,60
2119,67,74
746,72,81
746,88,95
529,9,18
529,25,32
519,31,40
519,47,54
461,51,60
461,67,74
245,77,86
245,93,100
1755,51,60
1755,67,74
1540,66,75
1540,82,89
858,51,60
858,67,74
2093,81,90
2093,97,104
479,80,89
479,96,103
740,31,40
740,47,54
1103,31,40
1103,47,54
791,81,90
791,97,104
779,79,88
779,95,102
3207,69,78
3207,85,92
3130,51,60
3130,67,74
1246,33,42
1246,49,56
656,51,60
656,67,74
2643,63,72
2643,79,86
3012,51,60
3012,67,74
474,71,80
474,87,94
3602,10,19
3602,26,33
842,51,60
842,67,74
2362,31,40
2362,47,54
572,15,24
572,31,38
2004,51,60
2004,67,74
1453,31,40
1453,47,54
2938,67,76
2938,83,90
2059,31,40
2059,47,54
2876,31,40
2876,47,54
1099,58,67
1099,74,81
218,31,40
218,47,54
12,72,81
12,88,95
3198,61,70
3198,77,84
3198,62,71
3198,78,85
345,51,60
345,67,74
345,77,86
345,93,100
3502,51,60
3502,67,74
2589,14,23
2589,30,37
3084,51,60
3084,67,74
3096,51,60
3096,67,74
131,31,40
131,47,54
3097,32,41
3097,48,55
1788,14,23
1788,30,37
3402,51,60
3402,67,74
2185,51,60
2185,67,74
943,51,60
943,67,74
