seq_index,start_position,end_position
1702,10,19
1702,19,26
3472,79,88
3472,88,95
1369,32,41
1369,41,48
1369,51,60
1369,60,67
524,40,49
524,49,56
2175,26,35
2175,35,42
3380,51,60
3380,60,67
1677,21,30
1677,30,37
161,79,88
161,88,95
1044,59,68
1044,68,75
1044,60,69
1044,69,76
2786,33,42
2786,42,49
2747,51,60
2747,60,67
2016,24,33
2016,33,40
648,81,90
648,90,97
2671,17,26
2671,26,33
2357,29,38
2357,38,45
1045,38,47
1045,47,54
3252,7,16
3252,16,23
2159,51,60
2159,60,67
2323,29,38
2323,38,45
939,51,60
939,60,67
753,30,39
753,39,46
3208,93,102
3208,102,109
1705,63,72
1705,72,79
3589,82,91
3589,91,98
705,0,9
705,9,16
1169,38,47
1169,47,54
2663,38,47
2663,47,54
1917,18,27
1917,27,34
1481,67,76
1481,76,83
1193,61,70
1193,70,77
472,79,88
472,88,95
2072,93,102
2072,102,109
2172,71,80
2172,80,87
3441,61,70
3441,70,77
1321,38,47
1321,47,54
1859,5,14
1859,14,21
1083,80,89
1083,89,96
2105,51,60
2105,60,67
727,40,49
727,49,56
2165,51,60
2165,60,67
1304,38,47
1304,47,54
2887,51,60
2887,60,67
3347,38,47
3347,47,54
791,28,37
791,37,44
2046,32,41
2046,41,48
3467,92,101
3467,101,108
175,22,31
175,31,38
2698,3,12
2698,12,19
1827,10,19
1827,19,26
2938,72,81
2938,81,88
3188,79,88
3188,88,95
3389,32,41
3389,41,48
3366,87,96
3366,96,103
3198,82,91
3198,91,98
1610,38,47
1610,47,54
2589,78,87
2589,87,94
2351,87,96
2351,96,103
