seq_index,start_position,end_position
1661,51,60
1661,71,78
2397,51,60
2397,71,78
691,29,38
691,49,56
1084,51,60
1084,71,78
2140,51,60
2140,71,78
153,51,60
153,71,78
1154,51,60
1154,71,78
1044,51,60
1044,71,78
411,51,60
411,71,78
1258,51,60
1258,71,78
1258,72,81
1258,92,99
2408,1,10
2408,21,28
722,66,75
722,86,93
1343,6,15
1343,26,33
1845,30,39
1845,50,57
1581,83,92
1581,103,110
339,51,60
339,71,78
880,17,26
880,37,44
3369,30,39
3369,50,57
1359,21,30
1359,41,48
304,73,82
304,93,100
719,7,16
719,27,34
2045,51,60
2045,71,78
1171,28,37
1171,48,55
1171,63,72
1171,83,90
1742,30,39
1742,50,57
2883,28,37
2883,48,55
2611,51,60
2611,71,78
3021,51,60
3021,71,78
1155,51,60
1155,71,78
1917,18,27
1917,38,45
1333,51,60
1333,71,78
1034,51,60
1034,71,78
1513,70,79
1513,90,97
485,82,91
485,102,109
215,68,77
215,88,95
674,27,36
674,47,54
1002,51,60
1002,71,78
408,17,26
408,37,44
1422,51,60
1422,71,78
3008,30,39
3008,50,57
1388,58,67
1388,78,85
1586,27,36
1586,47,54
3478,51,60
3478,71,78
2817,75,84
2817,95,102
376,51,60
376,71,78
2291,51,60
2291,71,78
305,66,75
305,86,93
2514,30,39
2514,50,57
1334,51,60
1334,71,78
1701,43,52
1701,63,70
2837,51,60
2837,71,78
996,39,48
996,59,66
3001,78,87
3001,98,105
1129,51,60
1129,71,78
0,4,13
0,24,31
236,27,36
236,47,54
3375,27,36
3375,47,54
2515,51,60
2515,71,78
2527,43,52
2527,63,70
622,27,36
622,47,54
622,51,60
622,71,78
622,75,84
622,95,102
997,66,75
997,86,93
96,51,60
96,71,78
1363,3,12
1363,23,30
3427,51,60
3427,71,78
721,51,60
721,71,78
652,82,91
652,102,109
3099,27,36
3099,47,54
2094,51,60
2094,71,78
1741,51,60
1741,71,78
2810,51,60
2810,71,78
207,17,26
207,37,44
1673,62,71
1673,82,89
2155,20,29
2155,40,47
2155,51,60
2155,71,78
2155,83,92
2155,103,110
1375,51,60
1375,71,78
2589,12,21
2589,32,39
1508,51,60
1508,71,78
2735,11,20
2735,31,38
2285,16,25
2285,36,43
1788,14,23
1788,34,41
2185,51,60
2185,71,78
1607,41,50
1607,61,68
1710,51,60
1710,71,78
