seq_index,start_position,end_position
1702,1,10
1702,62,69
3219,41,50
3219,102,109
2397,9,18
2397,70,77
1084,10,19
1084,71,78
1341,2,11
1341,63,70
969,7,16
969,68,75
303,8,17
303,69,76
3014,43,52
3014,104,111
1258,31,40
1258,92,99
222,42,51
222,103,110
2619,14,23
2619,75,82
1581,29,38
1581,90,97
2852,0,9
2852,61,68
1383,40,49
1383,101,108
753,30,39
753,91,98
1155,10,19
1155,71,78
1172,21,30
1172,82,89
379,31,40
379,92,99
1484,14,23
1484,75,82
776,39,48
776,100,107
1280,12,21
1280,73,80
498,35,44
498,96,103
464,33,42
464,94,101
3001,9,18
3001,70,77
2515,10,19
2515,71,78
1585,42,51
1585,103,110
2709,22,31
2709,83,90
2330,38,47
2330,99,106
3286,27,36
3286,88,95
