seq_index,start_position,end_position
3219,70,79
3219,104,111
2085,13,22
2085,47,54
3627,31,40
3627,65,72
2950,15,24
2950,49,56
117,63,72
117,97,104
2109,51,60
2109,85,92
411,35,44
411,69,76
3032,51,60
3032,85,92
1343,51,60
1343,85,92
366,63,72
366,97,104
2128,51,60
2128,85,92
232,62,71
232,96,103
3306,13,22
3306,47,54
288,51,60
288,85,92
562,51,60
562,85,92
1617,32,41
1617,66,73
1528,40,49
1528,74,81
1941,32,41
1941,66,73
2010,51,60
2010,85,92
373,51,60
373,85,92
2854,13,22
2854,47,54
2647,51,60
2647,85,92
3345,51,60
3345,85,92
705,51,60
705,85,92
2659,51,60
2659,85,92
1757,51,60
1757,85,92
2127,13,22
2127,47,54
1211,13,22
1211,47,54
1321,13,22
1321,47,54
1736,13,22
1736,47,54
495,15,24
495,49,56
979,63,72
979,97,104
1315,51,60
1315,85,92
3022,38,47
3022,72,79
105,51,60
105,85,92
2941,6,15
2941,40,47
2941,70,79
2941,104,111
1092,51,60
1092,85,92
1365,51,60
1365,85,92
221,51,60
221,85,92
1435,51,60
1435,85,92
2725,51,60
2725,85,92
3001,62,71
3001,96,103
1304,38,47
1304,72,79
141,32,41
141,66,73
1262,51,60
1262,85,92
3154,51,60
3154,85,92
2093,62,71
2093,96,103
946,51,60
946,85,92
842,34,43
842,68,75
2137,63,72
2137,97,104
2889,51,60
2889,85,92
3577,51,60
3577,85,92
3286,51,60
3286,85,92
