seq_index,start_position,end_position
58,5,14
58,102,109
151,5,14
151,102,109
1921,5,14
1921,102,109
1250,5,14
1250,102,109
615,5,14
615,102,109
2865,6,15
2865,103,110
17,5,14
17,102,109
216,5,14
216,102,109
2862,2,11
2862,99,106
1907,5,14
1907,102,109
1394,5,14
1394,102,109
990,5,14
990,102,109
455,3,12
455,100,107
743,5,14
743,102,109
1882,5,14
1882,102,109
607,5,14
607,102,109
2298,5,14
2298,102,109
2007,5,14
2007,102,109
320,5,14
320,102,109
588,5,14
588,102,109
307,5,14
307,102,109
3187,5,14
3187,102,109
540,5,14
540,102,109
237,5,14
237,102,109
1874,5,14
1874,102,109
608,5,14
608,102,109
521,5,14
521,102,109
1544,5,14
1544,102,109
1950,5,14
1950,102,109
26,6,15
26,103,110
674,6,15
674,103,110
633,5,14
633,102,109
909,5,14
909,102,109
261,5,14
261,102,109
787,5,14
787,102,109
258,5,14
258,102,109
2941,6,15
2941,103,110
528,5,14
528,102,109
35,5,14
35,102,109
295,5,14
295,102,109
782,5,14
782,102,109
1979,5,14
1979,102,109
582,5,14
582,102,109
158,5,14
158,102,109
109,5,14
109,102,109
2734,5,14
2734,102,109
1794,5,14
1794,102,109
871,5,14
871,102,109
881,5,14
881,102,109
168,5,14
168,102,109
802,5,14
802,102,109
541,5,14
541,102,109
1741,5,14
1741,102,109
570,5,14
570,102,109
71,5,14
71,102,109
312,5,14
312,102,109
362,5,14
362,102,109
621,5,14
621,102,109
694,5,14
694,102,109
509,6,15
509,103,110
1808,5,14
1808,102,109
865,5,14
865,102,109
69,5,14
69,102,109
349,5,14
349,102,109
