seq_index,start_position,end_position
3525,32,41
3525,102,109
2109,7,16
2109,77,84
1258,31,40
1258,101,108
222,31,40
222,101,108
2408,24,33
2408,94,101
2128,7,16
2128,77,84
880,17,26
880,87,94
987,17,26
987,87,94
1680,32,41
1680,102,109
1039,0,9
1039,70,77
1594,21,30
1594,91,98
643,24,33
643,94,101
137,34,43
137,104,111
1043,33,42
1043,103,110
145,32,41
145,102,109
1321,33,42
1321,103,110
1889,18,27
1889,88,95
242,0,9
242,70,77
1681,10,19
1681,80,87
233,32,41
233,102,109
2703,4,13
2703,74,81
1004,30,39
1004,100,107
829,32,41
829,102,109
1497,29,38
1497,99,106
802,32,41
802,102,109
946,16,25
946,86,93
5,32,41
5,102,109
3366,26,35
3366,96,103
3004,32,41
3004,102,109
139,32,41
139,102,109
451,32,41
451,102,109
