seq_index,start_position,end_position
365,73,82
365,88,95
365,96,107
249,73,82
249,88,95
249,96,107
453,72,81
453,87,94
453,95,106
303,73,82
303,88,95
303,96,107
211,73,82
211,88,95
211,96,107
330,51,60
330,66,73
330,74,85
1200,72,81
1200,87,94
1200,95,106
178,73,82
178,88,95
178,96,107
195,72,81
195,87,94
195,95,106
407,73,82
407,88,95
407,96,107
1838,72,81
1838,87,94
1838,95,106
307,73,82
307,88,95
307,96,107
237,73,82
237,88,95
237,96,107
1874,73,82
1874,88,95
1874,96,107
287,73,82
287,88,95
287,96,107
972,73,82
972,88,95
972,96,107
423,73,82
423,88,95
423,96,107
1950,73,82
1950,88,95
1950,96,107
1109,73,82
1109,88,95
1109,96,107
310,73,82
310,88,95
310,96,107
1132,73,82
1132,88,95
1132,96,107
258,73,82
258,88,95
258,96,107
143,73,82
143,88,95
143,96,107
149,73,82
149,88,95
149,96,107
431,73,82
431,88,95
431,96,107
362,73,82
362,88,95
362,96,107
227,73,82
227,88,95
227,96,107
440,73,82
440,88,95
440,96,107
322,73,82
322,88,95
322,96,107
139,73,82
139,88,95
139,96,107
