seq_index,start_position,end_position
830,51,60
830,70,77
830,89,100
524,51,60
524,70,77
524,89,100
801,51,60
801,70,77
801,89,100
532,51,60
532,70,77
532,89,100
573,51,60
573,70,77
573,89,100
232,51,60
232,70,77
232,89,100
57,51,60
57,70,77
57,89,100
159,51,60
159,70,77
159,89,100
590,51,60
590,70,77
590,89,100
769,51,60
769,70,77
769,89,100
1886,51,60
1886,70,77
1886,89,100
170,51,60
170,70,77
170,89,100
394,51,60
394,70,77
394,89,100
321,51,60
321,70,77
321,89,100
549,51,60
549,70,77
549,89,100
1781,51,60
1781,70,77
1781,89,100
1756,51,60
1756,70,77
1756,89,100
194,51,60
194,70,77
194,89,100
784,51,60
784,70,77
784,89,100
10,51,60
10,70,77
10,89,100
306,51,60
306,70,77
306,89,100
31,51,60
31,70,77
31,89,100
309,51,60
309,70,77
309,89,100
841,51,60
841,70,77
841,89,100
207,51,60
207,70,77
207,89,100
750,51,60
750,70,77
750,89,100
442,51,60
442,70,77
442,89,100
544,51,60
544,70,77
544,89,100
2958,51,60
2958,70,77
2958,89,100
