seq_index,start_position,end_position
1952,51,60
1952,81,88
1952,96,107
1661,51,60
1661,81,88
1661,96,107
76,30,39
76,60,67
76,75,86
58,51,60
58,81,88
58,96,107
365,51,60
365,81,88
365,96,107
249,51,60
249,81,88
249,96,107
1921,51,60
1921,81,88
1921,96,107
827,51,60
827,81,88
827,96,107
615,51,60
615,81,88
615,96,107
586,51,60
586,81,88
586,96,107
17,51,60
17,81,88
17,96,107
303,51,60
303,81,88
303,96,107
216,51,60
216,81,88
216,96,107
211,51,60
211,81,88
211,96,107
50,51,60
50,81,88
50,96,107
1907,51,60
1907,81,88
1907,96,107
649,51,60
649,81,88
649,96,107
1864,51,60
1864,81,88
1864,96,107
178,51,60
178,81,88
178,96,107
2066,51,60
2066,81,88
2066,96,107
743,51,60
743,81,88
743,96,107
1882,51,60
1882,81,88
1882,96,107
2086,51,60
2086,81,88
2086,96,107
607,51,60
607,81,88
607,96,107
407,51,60
407,81,88
407,96,107
595,51,60
595,81,88
595,96,107
902,51,60
902,81,88
902,96,107
1006,51,60
1006,81,88
1006,96,107
974,51,60
974,81,88
974,96,107
219,51,60
219,81,88
219,96,107
307,51,60
307,81,88
307,96,107
3187,51,60
3187,81,88
3187,96,107
2210,29,38
2210,59,66
2210,74,85
65,51,60
65,81,88
65,96,107
237,51,60
237,81,88
237,96,107
1874,51,60
1874,81,88
1874,96,107
287,51,60
287,81,88
287,96,107
521,51,60
521,81,88
521,96,107
708,51,60
708,81,88
708,96,107
1780,51,60
1780,81,88
1780,96,107
217,29,38
217,59,66
217,74,85
972,51,60
972,81,88
972,96,107
905,51,60
905,81,88
905,96,107
145,51,60
145,81,88
145,96,107
1861,51,60
1861,81,88
1861,96,107
423,51,60
423,81,88
423,96,107
1544,51,60
1544,81,88
1544,96,107
1950,51,60
1950,81,88
1950,96,107
26,51,60
26,81,88
26,96,107
674,51,60
674,81,88
674,96,107
1109,51,60
1109,81,88
1109,96,107
310,51,60
310,81,88
310,96,107
633,51,60
633,81,88
633,96,107
1132,51,60
1132,81,88
1132,96,107
33,51,60
33,81,88
33,96,107
599,51,60
599,81,88
599,96,107
258,51,60
258,81,88
258,96,107
1884,51,60
1884,81,88
1884,96,107
589,51,60
589,81,88
589,96,107
24,51,60
24,81,88
24,96,107
782,51,60
782,81,88
782,96,107
1979,51,60
1979,81,88
1979,96,107
2011,51,60
2011,81,88
2011,96,107
163,51,60
163,81,88
163,96,107
1709,29,38
1709,59,66
1709,74,85
143,51,60
143,81,88
143,96,107
1794,51,60
1794,81,88
1794,96,107
149,51,60
149,81,88
149,96,107
881,51,60
881,81,88
881,96,107
1820,51,60
1820,81,88
1820,96,107
624,51,60
624,81,88
624,96,107
2008,51,60
2008,81,88
2008,96,107
312,51,60
312,81,88
312,96,107
1673,30,39
1673,60,67
1673,75,86
431,51,60
431,81,88
431,96,107
362,51,60
362,81,88
362,96,107
227,51,60
227,81,88
227,96,107
1708,51,60
1708,81,88
1708,96,107
2880,52,61
2880,82,89
2880,97,108
440,51,60
440,81,88
440,96,107
322,51,60
322,81,88
322,96,107
3004,51,60
3004,81,88
3004,96,107
682,51,60
682,81,88
682,96,107
509,51,60
509,81,88
509,96,107
896,51,60
896,81,88
896,96,107
865,51,60
865,81,88
865,96,107
139,51,60
139,81,88
139,96,107
2005,51,60
2005,81,88
2005,96,107
69,51,60
69,81,88
69,96,107
349,51,60
349,81,88
349,96,107
560,51,60
560,81,88
560,96,107
220,30,39
220,60,67
220,75,86
