seq_index,start_position,end_position
365,73,82
365,88,95
365,95,106
151,73,82
151,88,95
151,95,106
249,73,82
249,88,95
249,95,106
453,72,81
453,87,94
453,94,105
303,73,82
303,88,95
303,95,106
211,73,82
211,88,95
211,95,106
330,51,60
330,66,73
330,73,84
1200,72,81
1200,87,94
1200,94,105
178,73,82
178,88,95
178,95,106
2298,73,82
2298,88,95
2298,95,106
195,72,81
195,87,94
195,94,105
407,73,82
407,88,95
407,95,106
320,73,82
320,88,95
320,95,106
316,73,82
316,88,95
316,95,106
1838,72,81
1838,87,94
1838,94,105
307,73,82
307,88,95
307,95,106
237,73,82
237,88,95
237,95,106
1874,73,82
1874,88,95
1874,95,106
287,73,82
287,88,95
287,95,106
972,73,82
972,88,95
972,95,106
423,73,82
423,88,95
423,95,106
1950,73,82
1950,88,95
1950,95,106
1109,73,82
1109,88,95
1109,95,106
310,73,82
310,88,95
310,95,106
909,73,82
909,88,95
909,95,106
261,73,82
261,88,95
261,95,106
1132,73,82
1132,88,95
1132,95,106
258,73,82
258,88,95
258,95,106
183,73,82
183,88,95
183,95,106
253,73,82
253,88,95
253,95,106
158,73,82
158,88,95
158,95,106
1828,73,82
1828,88,95
1828,95,106
233,73,82
233,88,95
233,95,106
2433,52,61
2433,67,74
2433,74,85
143,73,82
143,88,95
143,95,106
190,73,82
190,88,95
190,95,106
149,73,82
149,88,95
149,95,106
2,72,81
2,87,94
2,94,105
431,73,82
431,88,95
431,95,106
362,73,82
362,88,95
362,95,106
227,73,82
227,88,95
227,95,106
440,73,82
440,88,95
440,95,106
322,73,82
322,88,95
322,95,106
3265,73,82
3265,88,95
3265,95,106
98,73,82
98,88,95
98,95,106
139,73,82
139,88,95
139,95,106
