seq_index,start_position,end_position
1661,72,81
1661,81,88
1661,96,107
76,51,60
76,60,67
76,75,86
58,72,81
58,81,88
58,96,107
365,72,81
365,81,88
365,96,107
249,72,81
249,81,88
249,96,107
453,71,80
453,80,87
453,95,106
17,72,81
17,81,88
17,96,107
303,72,81
303,81,88
303,96,107
211,72,81
211,81,88
211,96,107
1200,71,80
1200,80,87
1200,95,106
50,72,81
50,81,88
50,96,107
1907,72,81
1907,81,88
1907,96,107
1864,72,81
1864,81,88
1864,96,107
178,72,81
178,81,88
178,96,107
195,71,80
195,80,87
195,95,106
407,72,81
407,81,88
407,96,107
3549,51,60
3549,60,67
3549,75,86
1006,72,81
1006,81,88
1006,96,107
86,71,80
86,80,87
86,95,106
219,72,81
219,81,88
219,96,107
307,72,81
307,81,88
307,96,107
65,72,81
65,81,88
65,96,107
237,72,81
237,81,88
237,96,107
1874,72,81
1874,81,88
1874,96,107
287,72,81
287,81,88
287,96,107
972,72,81
972,81,88
972,96,107
145,72,81
145,81,88
145,96,107
1776,71,80
1776,80,87
1776,95,106
423,72,81
423,81,88
423,96,107
26,72,81
26,81,88
26,96,107
1109,72,81
1109,81,88
1109,96,107
310,72,81
310,81,88
310,96,107
1132,72,81
1132,81,88
1132,96,107
33,72,81
33,81,88
33,96,107
258,72,81
258,81,88
258,96,107
24,72,81
24,81,88
24,96,107
2011,72,81
2011,81,88
2011,96,107
163,72,81
163,81,88
163,96,107
143,72,81
143,81,88
143,96,107
149,72,81
149,81,88
149,96,107
881,72,81
881,81,88
881,96,107
312,72,81
312,81,88
312,96,107
431,72,81
431,81,88
431,96,107
362,72,81
362,81,88
362,96,107
227,72,81
227,81,88
227,96,107
440,72,81
440,81,88
440,96,107
322,72,81
322,81,88
322,96,107
3004,72,81
3004,81,88
3004,96,107
1777,51,60
1777,60,67
1777,75,86
139,72,81
139,81,88
139,96,107
69,72,81
69,81,88
69,96,107
349,72,81
349,81,88
349,96,107
220,51,60
220,60,67
220,75,86
