seq_index,start_position,end_position
801,51,60
801,70,77
801,96,103
534,51,60
534,70,77
534,96,103
2175,2,11
2175,21,28
2175,47,54
153,41,50
153,60,67
153,86,93
84,51,60
84,70,77
84,96,103
880,51,60
880,70,77
880,96,103
232,51,60
232,70,77
232,96,103
709,51,60
709,70,77
709,96,103
159,51,60
159,70,77
159,96,103
288,51,60
288,70,77
288,96,103
664,51,60
664,70,77
664,96,103
308,51,60
308,70,77
308,96,103
394,51,60
394,70,77
394,96,103
361,51,60
361,70,77
361,96,103
784,51,60
784,70,77
784,96,103
207,51,60
207,70,77
207,96,103
544,51,60
544,70,77
544,96,103
2958,51,60
2958,70,77
2958,96,103
41,51,60
41,70,77
41,96,103
