seq_index,start_position,end_position
58,5,14
58,81,88
58,96,107
1921,5,14
1921,81,88
1921,96,107
615,5,14
615,81,88
615,96,107
1669,6,15
1669,82,89
1669,97,108
17,5,14
17,81,88
17,96,107
216,5,14
216,81,88
216,96,107
1907,5,14
1907,81,88
1907,96,107
2066,5,14
2066,81,88
2066,96,107
743,5,14
743,81,88
743,96,107
1882,5,14
1882,81,88
1882,96,107
607,5,14
607,81,88
607,96,107
219,5,14
219,81,88
219,96,107
307,5,14
307,81,88
307,96,107
3187,5,14
3187,81,88
3187,96,107
237,5,14
237,81,88
237,96,107
1874,5,14
1874,81,88
1874,96,107
287,5,14
287,81,88
287,96,107
521,5,14
521,81,88
521,96,107
1544,5,14
1544,81,88
1544,96,107
1950,5,14
1950,81,88
1950,96,107
633,5,14
633,81,88
633,96,107
258,5,14
258,81,88
258,96,107
782,5,14
782,81,88
782,96,107
1979,5,14
1979,81,88
1979,96,107
1794,5,14
1794,81,88
1794,96,107
881,5,14
881,81,88
881,96,107
312,5,14
312,81,88
312,96,107
362,5,14
362,81,88
362,96,107
865,5,14
865,81,88
865,96,107
2005,5,14
2005,81,88
2005,96,107
69,5,14
69,81,88
69,96,107
349,5,14
349,81,88
349,96,107
560,5,14
560,81,88
560,96,107
