seq_index,start_position,end_position
1952,51,60
1952,81,88
1952,102,109
1661,51,60
1661,81,88
1661,102,109
1990,51,60
1990,81,88
1990,102,109
58,51,60
58,81,88
58,102,109
365,51,60
365,81,88
365,102,109
151,51,60
151,81,88
151,102,109
1921,51,60
1921,81,88
1921,102,109
827,51,60
827,81,88
827,102,109
1250,51,60
1250,81,88
1250,102,109
615,51,60
615,81,88
615,102,109
17,51,60
17,81,88
17,102,109
303,51,60
303,81,88
303,102,109
216,51,60
216,81,88
216,102,109
211,51,60
211,81,88
211,102,109
1907,51,60
1907,81,88
1907,102,109
649,51,60
649,81,88
649,102,109
1394,51,60
1394,81,88
1394,102,109
990,51,60
990,81,88
990,102,109
178,51,60
178,81,88
178,102,109
743,51,60
743,81,88
743,102,109
1882,51,60
1882,81,88
1882,102,109
2086,51,60
2086,81,88
2086,102,109
1680,51,60
1680,81,88
1680,102,109
607,51,60
607,81,88
607,102,109
2298,51,60
2298,81,88
2298,102,109
407,51,60
407,81,88
407,102,109
2007,51,60
2007,81,88
2007,102,109
595,51,60
595,81,88
595,102,109
320,51,60
320,81,88
320,102,109
588,51,60
588,81,88
588,102,109
625,51,60
625,81,88
625,102,109
974,51,60
974,81,88
974,102,109
307,51,60
307,81,88
307,102,109
1742,30,39
1742,60,67
1742,81,88
3187,51,60
3187,81,88
3187,102,109
65,51,60
65,81,88
65,102,109
540,51,60
540,81,88
540,102,109
237,51,60
237,81,88
237,102,109
1874,51,60
1874,81,88
1874,102,109
608,51,60
608,81,88
608,102,109
910,51,60
910,81,88
910,102,109
521,51,60
521,81,88
521,102,109
708,51,60
708,81,88
708,102,109
1780,51,60
1780,81,88
1780,102,109
556,29,38
556,59,66
556,80,87
217,29,38
217,59,66
217,80,87
972,51,60
972,81,88
972,102,109
905,51,60
905,81,88
905,102,109
1957,51,60
1957,81,88
1957,102,109
145,51,60
145,81,88
145,102,109
1861,51,60
1861,81,88
1861,102,109
423,51,60
423,81,88
423,102,109
1242,51,60
1242,81,88
1242,102,109
551,51,60
551,81,88
551,102,109
1544,51,60
1544,81,88
1544,102,109
1950,51,60
1950,81,88
1950,102,109
477,51,60
477,81,88
477,102,109
26,51,60
26,81,88
26,102,109
674,51,60
674,81,88
674,102,109
1002,51,60
1002,81,88
1002,102,109
2039,51,60
2039,81,88
2039,102,109
633,51,60
633,81,88
633,102,109
909,51,60
909,81,88
909,102,109
1132,51,60
1132,81,88
1132,102,109
1793,51,60
1793,81,88
1793,102,109
258,51,60
258,81,88
258,102,109
1010,51,60
1010,81,88
1010,102,109
1313,30,39
1313,60,67
1313,81,88
583,51,60
583,81,88
583,102,109
22,51,60
22,81,88
22,102,109
658,51,60
658,81,88
658,102,109
3372,29,38
3372,59,66
3372,80,87
528,51,60
528,81,88
528,102,109
1884,51,60
1884,81,88
1884,102,109
253,51,60
253,81,88
253,102,109
1681,29,38
1681,59,66
1681,80,87
555,51,60
555,81,88
555,102,109
589,51,60
589,81,88
589,102,109
35,51,60
35,81,88
35,102,109
24,51,60
24,81,88
24,102,109
295,51,60
295,81,88
295,102,109
782,51,60
782,81,88
782,102,109
1979,51,60
1979,81,88
1979,102,109
582,51,60
582,81,88
582,102,109
43,30,39
43,60,67
43,81,88
158,51,60
158,81,88
158,102,109
2011,51,60
2011,81,88
2011,102,109
863,51,60
863,81,88
863,102,109
1828,51,60
1828,81,88
1828,102,109
109,51,60
109,81,88
109,102,109
233,51,60
233,81,88
233,102,109
2103,51,60
2103,81,88
2103,102,109
327,30,39
327,60,67
327,81,88
2433,30,39
2433,60,67
2433,81,88
2734,51,60
2734,81,88
2734,102,109
1794,51,60
1794,81,88
1794,102,109
871,51,60
871,81,88
871,102,109
190,51,60
190,81,88
190,102,109
149,51,60
149,81,88
149,102,109
881,51,60
881,81,88
881,102,109
168,51,60
168,81,88
168,102,109
802,51,60
802,81,88
802,102,109
541,51,60
541,81,88
541,102,109
2094,51,60
2094,81,88
2094,102,109
1741,51,60
1741,81,88
1741,102,109
3450,33,42
3450,63,70
3450,84,91
570,51,60
570,81,88
570,102,109
71,51,60
71,81,88
71,102,109
312,51,60
312,81,88
312,102,109
431,51,60
431,81,88
431,102,109
1984,51,60
1984,81,88
1984,102,109
362,51,60
362,81,88
362,102,109
293,51,60
293,81,88
293,102,109
322,51,60
322,81,88
322,102,109
3265,51,60
3265,81,88
3265,102,109
7,51,60
7,81,88
7,102,109
98,51,60
98,81,88
98,102,109
3004,51,60
3004,81,88
3004,102,109
682,51,60
682,81,88
682,102,109
694,51,60
694,81,88
694,102,109
509,51,60
509,81,88
509,102,109
558,51,60
558,81,88
558,102,109
1808,51,60
1808,81,88
1808,102,109
209,51,60
209,81,88
209,102,109
896,51,60
896,81,88
896,102,109
865,51,60
865,81,88
865,102,109
139,51,60
139,81,88
139,102,109
451,51,60
451,81,88
451,102,109
69,51,60
69,81,88
69,102,109
349,51,60
349,81,88
349,102,109
978,51,60
978,81,88
978,102,109
