seq_index,start_position,end_position
534,51,60
534,70,77
534,97,104
84,51,60
84,70,77
84,97,104
880,51,60
880,70,77
880,97,104
232,51,60
232,70,77
232,97,104
709,51,60
709,70,77
709,97,104
159,51,60
159,70,77
159,97,104
288,51,60
288,70,77
288,97,104
664,51,60
664,70,77
664,97,104
308,51,60
308,70,77
308,97,104
1886,51,60
1886,70,77
1886,97,104
870,51,60
870,70,77
870,97,104
2822,18,27
2822,37,44
2822,64,71
394,51,60
394,70,77
394,97,104
361,51,60
361,70,77
361,97,104
46,51,60
46,70,77
46,97,104
207,51,60
207,70,77
207,97,104
2571,51,60
2571,70,77
2571,97,104
12,51,60
12,70,77
12,97,104
2958,51,60
2958,70,77
2958,97,104
