seq_index,start_position,end_position
1952,51,60
1952,88,95
1952,95,106
1661,51,60
1661,88,95
1661,95,106
76,30,39
76,67,74
76,74,85
525,51,60
525,88,95
525,95,106
58,51,60
58,88,95
58,95,106
365,51,60
365,88,95
365,95,106
151,51,60
151,88,95
151,95,106
249,51,60
249,88,95
249,95,106
1921,51,60
1921,88,95
1921,95,106
827,51,60
827,88,95
827,95,106
586,51,60
586,88,95
586,95,106
17,51,60
17,88,95
17,95,106
303,51,60
303,88,95
303,95,106
211,51,60
211,88,95
211,95,106
50,51,60
50,88,95
50,95,106
1907,51,60
1907,88,95
1907,95,106
1864,51,60
1864,88,95
1864,95,106
178,51,60
178,88,95
178,95,106
2066,51,60
2066,88,95
2066,95,106
743,51,60
743,88,95
743,95,106
1882,51,60
1882,88,95
1882,95,106
2086,51,60
2086,88,95
2086,95,106
607,51,60
607,88,95
607,95,106
2298,51,60
2298,88,95
2298,95,106
407,51,60
407,88,95
407,95,106
482,51,60
482,88,95
482,95,106
595,51,60
595,88,95
595,95,106
320,51,60
320,88,95
320,95,106
316,51,60
316,88,95
316,95,106
588,51,60
588,88,95
588,95,106
535,51,60
535,88,95
535,95,106
625,51,60
625,88,95
625,95,106
974,51,60
974,88,95
974,95,106
55,30,39
55,67,74
55,74,85
219,51,60
219,88,95
219,95,106
307,51,60
307,88,95
307,95,106
2012,51,60
2012,88,95
2012,95,106
3187,51,60
3187,88,95
3187,95,106
2210,29,38
2210,66,73
2210,73,84
65,51,60
65,88,95
65,95,106
540,51,60
540,88,95
540,95,106
237,51,60
237,88,95
237,95,106
1874,51,60
1874,88,95
1874,95,106
287,51,60
287,88,95
287,95,106
708,51,60
708,88,95
708,95,106
1780,51,60
1780,88,95
1780,95,106
556,29,38
556,66,73
556,73,84
1289,31,40
1289,68,75
1289,75,86
972,51,60
972,88,95
972,95,106
905,51,60
905,88,95
905,95,106
1957,51,60
1957,88,95
1957,95,106
1861,51,60
1861,88,95
1861,95,106
423,51,60
423,88,95
423,95,106
1950,51,60
1950,88,95
1950,95,106
26,51,60
26,88,95
26,95,106
674,51,60
674,88,95
674,95,106
1109,51,60
1109,88,95
1109,95,106
310,51,60
310,88,95
310,95,106
633,51,60
633,88,95
633,95,106
909,51,60
909,88,95
909,95,106
261,51,60
261,88,95
261,95,106
1132,51,60
1132,88,95
1132,95,106
33,51,60
33,88,95
33,95,106
787,51,60
787,88,95
787,95,106
599,51,60
599,88,95
599,95,106
258,51,60
258,88,95
258,95,106
1685,51,60
1685,88,95
1685,95,106
1313,30,39
1313,67,74
1313,74,85
2058,51,60
2058,88,95
2058,95,106
3372,29,38
3372,66,73
3372,73,84
183,51,60
183,88,95
183,95,106
253,51,60
253,88,95
253,95,106
555,51,60
555,88,95
555,95,106
589,51,60
589,88,95
589,95,106
35,51,60
35,88,95
35,95,106
24,51,60
24,88,95
24,95,106
782,51,60
782,88,95
782,95,106
1979,51,60
1979,88,95
1979,95,106
582,51,60
582,88,95
582,95,106
158,51,60
158,88,95
158,95,106
2011,51,60
2011,88,95
2011,95,106
1828,51,60
1828,88,95
1828,95,106
233,51,60
233,88,95
233,95,106
2103,51,60
2103,88,95
2103,95,106
2433,30,39
2433,67,74
2433,74,85
494,51,60
494,88,95
494,95,106
143,51,60
143,88,95
143,95,106
190,51,60
190,88,95
190,95,106
149,51,60
149,88,95
149,95,106
881,51,60
881,88,95
881,95,106
1820,51,60
1820,88,95
1820,95,106
802,51,60
802,88,95
802,95,106
541,51,60
541,88,95
541,95,106
2094,51,60
2094,88,95
2094,95,106
570,51,60
570,88,95
570,95,106
766,51,60
766,88,95
766,95,106
56,51,60
56,88,95
56,95,106
71,51,60
71,88,95
71,95,106
431,51,60
431,88,95
431,95,106
362,51,60
362,88,95
362,95,106
227,51,60
227,88,95
227,95,106
440,51,60
440,88,95
440,95,106
293,51,60
293,88,95
293,95,106
322,51,60
322,88,95
322,95,106
3265,51,60
3265,88,95
3265,95,106
98,51,60
98,88,95
98,95,106
3004,51,60
3004,88,95
3004,95,106
682,51,60
682,88,95
682,95,106
694,51,60
694,88,95
694,95,106
509,51,60
509,88,95
509,95,106
1808,51,60
1808,88,95
1808,95,106
896,51,60
896,88,95
896,95,106
865,51,60
865,88,95
865,95,106
139,51,60
139,88,95
139,95,106
2005,51,60
2005,88,95
2005,95,106
451,51,60
451,88,95
451,95,106
69,51,60
69,88,95
69,95,106
560,51,60
560,88,95
560,95,106
220,30,39
220,67,74
220,74,85
