seq_index,start_position,end_position
830,51,60
830,70,77
830,90,101
524,51,60
524,70,77
524,90,101
801,51,60
801,70,77
801,90,101
534,51,60
534,70,77
534,90,101
532,51,60
532,70,77
532,90,101
880,51,60
880,70,77
880,90,101
573,51,60
573,70,77
573,90,101
232,51,60
232,70,77
232,90,101
57,51,60
57,70,77
57,90,101
709,51,60
709,70,77
709,90,101
159,51,60
159,70,77
159,90,101
590,51,60
590,70,77
590,90,101
664,51,60
664,70,77
664,90,101
769,51,60
769,70,77
769,90,101
1886,51,60
1886,70,77
1886,90,101
870,51,60
870,70,77
870,90,101
170,51,60
170,70,77
170,90,101
394,51,60
394,70,77
394,90,101
321,51,60
321,70,77
321,90,101
549,51,60
549,70,77
549,90,101
1781,51,60
1781,70,77
1781,90,101
361,51,60
361,70,77
361,90,101
46,51,60
46,70,77
46,90,101
194,51,60
194,70,77
194,90,101
784,51,60
784,70,77
784,90,101
10,51,60
10,70,77
10,90,101
306,51,60
306,70,77
306,90,101
760,51,60
760,70,77
760,90,101
31,51,60
31,70,77
31,90,101
841,51,60
841,70,77
841,90,101
207,51,60
207,70,77
207,90,101
826,51,60
826,70,77
826,90,101
750,51,60
750,70,77
750,90,101
442,51,60
442,70,77
442,90,101
2958,51,60
2958,70,77
2958,90,101
