seq_index,start_position,end_position
58,5,14
58,88,95
58,95,106
151,5,14
151,88,95
151,95,106
1921,5,14
1921,88,95
1921,95,106
17,5,14
17,88,95
17,95,106
1907,5,14
1907,88,95
1907,95,106
2066,5,14
2066,88,95
2066,95,106
743,5,14
743,88,95
743,95,106
1882,5,14
1882,88,95
1882,95,106
607,5,14
607,88,95
607,95,106
2298,5,14
2298,88,95
2298,95,106
320,5,14
320,88,95
320,95,106
588,5,14
588,88,95
588,95,106
535,5,14
535,88,95
535,95,106
219,5,14
219,88,95
219,95,106
307,5,14
307,88,95
307,95,106
3187,5,14
3187,88,95
3187,95,106
540,5,14
540,88,95
540,95,106
237,5,14
237,88,95
237,95,106
1874,5,14
1874,88,95
1874,95,106
287,5,14
287,88,95
287,95,106
1950,5,14
1950,88,95
1950,95,106
633,5,14
633,88,95
633,95,106
909,5,14
909,88,95
909,95,106
261,5,14
261,88,95
261,95,106
787,5,14
787,88,95
787,95,106
258,5,14
258,88,95
258,95,106
1685,5,14
1685,88,95
1685,95,106
35,5,14
35,88,95
35,95,106
782,5,14
782,88,95
782,95,106
1979,5,14
1979,88,95
1979,95,106
582,5,14
582,88,95
582,95,106
158,5,14
158,88,95
158,95,106
881,5,14
881,88,95
881,95,106
802,5,14
802,88,95
802,95,106
541,5,14
541,88,95
541,95,106
570,5,14
570,88,95
570,95,106
71,5,14
71,88,95
71,95,106
362,5,14
362,88,95
362,95,106
694,5,14
694,88,95
694,95,106
1808,5,14
1808,88,95
1808,95,106
865,5,14
865,88,95
865,95,106
2005,5,14
2005,88,95
2005,95,106
69,5,14
69,88,95
69,95,106
560,5,14
560,88,95
560,95,106
