seq_index,start_position,end_position
1661,72,81
1661,88,95
1661,102,109
1990,72,81
1990,88,95
1990,102,109
58,72,81
58,88,95
58,102,109
1668,51,60
1668,67,74
1668,81,88
365,72,81
365,88,95
365,102,109
151,72,81
151,88,95
151,102,109
1250,72,81
1250,88,95
1250,102,109
17,72,81
17,88,95
17,102,109
303,72,81
303,88,95
303,102,109
211,72,81
211,88,95
211,102,109
1200,71,80
1200,87,94
1200,101,108
1907,72,81
1907,88,95
1907,102,109
178,72,81
178,88,95
178,102,109
2298,72,81
2298,88,95
2298,102,109
407,72,81
407,88,95
407,102,109
320,72,81
320,88,95
320,102,109
1838,71,80
1838,87,94
1838,101,108
307,72,81
307,88,95
307,102,109
65,72,81
65,88,95
65,102,109
237,72,81
237,88,95
237,102,109
1874,72,81
1874,88,95
1874,102,109
390,66,75
390,82,89
390,96,103
972,72,81
972,88,95
972,102,109
1776,71,80
1776,87,94
1776,101,108
423,72,81
423,88,95
423,102,109
26,72,81
26,88,95
26,102,109
909,72,81
909,88,95
909,102,109
261,72,81
261,88,95
261,102,109
1132,72,81
1132,88,95
1132,102,109
258,72,81
258,88,95
258,102,109
1313,51,60
1313,67,74
1313,81,88
253,72,81
253,88,95
253,102,109
35,72,81
35,88,95
35,102,109
24,72,81
24,88,95
24,102,109
295,72,81
295,88,95
295,102,109
43,51,60
43,67,74
43,81,88
158,72,81
158,88,95
158,102,109
2011,72,81
2011,88,95
2011,102,109
1828,72,81
1828,88,95
1828,102,109
109,72,81
109,88,95
109,102,109
233,72,81
233,88,95
233,102,109
2103,72,81
2103,88,95
2103,102,109
2433,51,60
2433,67,74
2433,81,88
190,72,81
190,88,95
190,102,109
149,72,81
149,88,95
149,102,109
881,72,81
881,88,95
881,102,109
2094,72,81
2094,88,95
2094,102,109
2547,72,81
2547,88,95
2547,102,109
71,72,81
71,88,95
71,102,109
431,72,81
431,88,95
431,102,109
362,72,81
362,88,95
362,102,109
15,71,80
15,87,94
15,101,108
293,72,81
293,88,95
293,102,109
322,72,81
322,88,95
322,102,109
3265,72,81
3265,88,95
3265,102,109
7,72,81
7,88,95
7,102,109
98,72,81
98,88,95
98,102,109
3004,72,81
3004,88,95
3004,102,109
1808,72,81
1808,88,95
1808,102,109
139,72,81
139,88,95
139,102,109
451,72,81
451,88,95
451,102,109
69,72,81
69,88,95
69,102,109
