seq_index,start_position,end_position
58,5,14
58,81,88
58,95,106
151,5,14
151,81,88
151,95,106
1921,5,14
1921,81,88
1921,95,106
615,5,14
615,81,88
615,95,106
1669,6,15
1669,82,89
1669,96,107
17,5,14
17,81,88
17,95,106
216,5,14
216,81,88
216,95,106
1907,5,14
1907,81,88
1907,95,106
990,5,14
990,81,88
990,95,106
2066,5,14
2066,81,88
2066,95,106
743,5,14
743,81,88
743,95,106
1882,5,14
1882,81,88
1882,95,106
607,5,14
607,81,88
607,95,106
2298,5,14
2298,81,88
2298,95,106
320,5,14
320,81,88
320,95,106
588,5,14
588,81,88
588,95,106
535,5,14
535,81,88
535,95,106
219,5,14
219,81,88
219,95,106
307,5,14
307,81,88
307,95,106
3187,5,14
3187,81,88
3187,95,106
540,5,14
540,81,88
540,95,106
237,5,14
237,81,88
237,95,106
1874,5,14
1874,81,88
1874,95,106
287,5,14
287,81,88
287,95,106
521,5,14
521,81,88
521,95,106
1544,5,14
1544,81,88
1544,95,106
1950,5,14
1950,81,88
1950,95,106
633,5,14
633,81,88
633,95,106
909,5,14
909,81,88
909,95,106
258,5,14
258,81,88
258,95,106
1685,5,14
1685,81,88
1685,95,106
35,5,14
35,81,88
35,95,106
782,5,14
782,81,88
782,95,106
1979,5,14
1979,81,88
1979,95,106
582,5,14
582,81,88
582,95,106
158,5,14
158,81,88
158,95,106
1794,5,14
1794,81,88
1794,95,106
881,5,14
881,81,88
881,95,106
802,5,14
802,81,88
802,95,106
541,5,14
541,81,88
541,95,106
570,5,14
570,81,88
570,95,106
71,5,14
71,81,88
71,95,106
312,5,14
312,81,88
312,95,106
362,5,14
362,81,88
362,95,106
694,5,14
694,81,88
694,95,106
1808,5,14
1808,81,88
1808,95,106
865,5,14
865,81,88
865,95,106
2005,5,14
2005,81,88
2005,95,106
69,5,14
69,81,88
69,95,106
349,5,14
349,81,88
349,95,106
560,5,14
560,81,88
560,95,106
