seq_index,start_position,end_position
453,51,60
453,80,87
453,95,106
1934,51,60
1934,80,87
1934,95,106
1200,51,60
1200,80,87
1200,95,106
1882,51,60
1882,80,87
1882,95,106
195,51,60
195,80,87
195,95,106
86,51,60
86,80,87
86,95,106
543,51,60
543,80,87
543,95,106
1158,30,39
1158,59,66
1158,74,85
1776,51,60
1776,80,87
1776,95,106
782,51,60
782,80,87
782,95,106
782,52,61
782,81,88
782,96,107
1709,29,38
1709,58,65
1709,73,84
2195,51,60
2195,80,87
2195,95,106
488,51,60
488,80,87
488,95,106
1935,30,39
1935,59,66
1935,74,85
1708,51,60
1708,80,87
1708,95,106
1777,31,40
1777,60,67
1777,75,86
