seq_index,start_position,end_position
58,5,14
58,81,88
58,102,109
151,5,14
151,81,88
151,102,109
1921,5,14
1921,81,88
1921,102,109
1250,5,14
1250,81,88
1250,102,109
615,5,14
615,81,88
615,102,109
17,5,14
17,81,88
17,102,109
216,5,14
216,81,88
216,102,109
1907,5,14
1907,81,88
1907,102,109
1394,5,14
1394,81,88
1394,102,109
990,5,14
990,81,88
990,102,109
743,5,14
743,81,88
743,102,109
1882,5,14
1882,81,88
1882,102,109
607,5,14
607,81,88
607,102,109
2298,5,14
2298,81,88
2298,102,109
2007,5,14
2007,81,88
2007,102,109
320,5,14
320,81,88
320,102,109
588,5,14
588,81,88
588,102,109
307,5,14
307,81,88
307,102,109
3187,5,14
3187,81,88
3187,102,109
540,5,14
540,81,88
540,102,109
237,5,14
237,81,88
237,102,109
1874,5,14
1874,81,88
1874,102,109
608,5,14
608,81,88
608,102,109
521,5,14
521,81,88
521,102,109
1544,5,14
1544,81,88
1544,102,109
1950,5,14
1950,81,88
1950,102,109
633,5,14
633,81,88
633,102,109
909,5,14
909,81,88
909,102,109
258,5,14
258,81,88
258,102,109
528,5,14
528,81,88
528,102,109
35,5,14
35,81,88
35,102,109
295,5,14
295,81,88
295,102,109
782,5,14
782,81,88
782,102,109
1979,5,14
1979,81,88
1979,102,109
582,5,14
582,81,88
582,102,109
158,5,14
158,81,88
158,102,109
109,5,14
109,81,88
109,102,109
2734,5,14
2734,81,88
2734,102,109
1794,5,14
1794,81,88
1794,102,109
871,5,14
871,81,88
871,102,109
881,5,14
881,81,88
881,102,109
168,5,14
168,81,88
168,102,109
802,5,14
802,81,88
802,102,109
541,5,14
541,81,88
541,102,109
1741,5,14
1741,81,88
1741,102,109
570,5,14
570,81,88
570,102,109
71,5,14
71,81,88
71,102,109
312,5,14
312,81,88
312,102,109
362,5,14
362,81,88
362,102,109
694,5,14
694,81,88
694,102,109
1808,5,14
1808,81,88
1808,102,109
865,5,14
865,81,88
865,102,109
69,5,14
69,81,88
69,102,109
349,5,14
349,81,88
349,102,109
