seq_index,start_position,end_position
830,51,60
830,70,77
830,91,102
524,51,60
524,70,77
524,91,102
573,51,60
573,70,77
573,91,102
57,51,60
57,70,77
57,91,102
159,51,60
159,70,77
159,91,102
590,51,60
590,70,77
590,91,102
664,51,60
664,70,77
664,91,102
769,51,60
769,70,77
769,91,102
1886,51,60
1886,70,77
1886,91,102
870,51,60
870,70,77
870,91,102
170,51,60
170,70,77
170,91,102
394,51,60
394,70,77
394,91,102
321,51,60
321,70,77
321,91,102
549,51,60
549,70,77
549,91,102
1781,51,60
1781,70,77
1781,91,102
194,51,60
194,70,77
194,91,102
784,51,60
784,70,77
784,91,102
10,51,60
10,70,77
10,91,102
760,51,60
760,70,77
760,91,102
31,51,60
31,70,77
31,91,102
841,51,60
841,70,77
841,91,102
207,51,60
207,70,77
207,91,102
750,51,60
750,70,77
750,91,102
442,51,60
442,70,77
442,91,102
2958,51,60
2958,70,77
2958,91,102
