seq_index,start_position,end_position
1661,72,81
1661,88,95
1661,96,107
76,51,60
76,67,74
76,75,86
58,72,81
58,88,95
58,96,107
365,72,81
365,88,95
365,96,107
249,72,81
249,88,95
249,96,107
453,71,80
453,87,94
453,95,106
17,72,81
17,88,95
17,96,107
303,72,81
303,88,95
303,96,107
211,72,81
211,88,95
211,96,107
1200,71,80
1200,87,94
1200,95,106
50,72,81
50,88,95
50,96,107
1907,72,81
1907,88,95
1907,96,107
1864,72,81
1864,88,95
1864,96,107
178,72,81
178,88,95
178,96,107
195,71,80
195,87,94
195,95,106
407,72,81
407,88,95
407,96,107
1838,71,80
1838,87,94
1838,95,106
219,72,81
219,88,95
219,96,107
307,72,81
307,88,95
307,96,107
65,72,81
65,88,95
65,96,107
237,72,81
237,88,95
237,96,107
1874,72,81
1874,88,95
1874,96,107
287,72,81
287,88,95
287,96,107
972,72,81
972,88,95
972,96,107
1776,71,80
1776,87,94
1776,95,106
423,72,81
423,88,95
423,96,107
26,72,81
26,88,95
26,96,107
1109,72,81
1109,88,95
1109,96,107
310,72,81
310,88,95
310,96,107
1132,72,81
1132,88,95
1132,96,107
33,72,81
33,88,95
33,96,107
258,72,81
258,88,95
258,96,107
24,72,81
24,88,95
24,96,107
2011,72,81
2011,88,95
2011,96,107
143,72,81
143,88,95
143,96,107
149,72,81
149,88,95
149,96,107
881,72,81
881,88,95
881,96,107
431,72,81
431,88,95
431,96,107
362,72,81
362,88,95
362,96,107
227,72,81
227,88,95
227,96,107
440,72,81
440,88,95
440,96,107
322,72,81
322,88,95
322,96,107
3004,72,81
3004,88,95
3004,96,107
1777,51,60
1777,67,74
1777,75,86
139,72,81
139,88,95
139,96,107
69,72,81
69,88,95
69,96,107
220,51,60
220,67,74
220,75,86
