seq_index,start_position,end_position
718,51,60
718,102,109
1702,8,17
1702,59,66
262,51,60
262,102,109
801,51,60
801,102,109
2988,51,60
2988,102,109
527,51,60
527,102,109
1895,51,60
1895,102,109
447,51,60
447,102,109
3440,51,60
3440,102,109
2855,51,60
2855,102,109
3166,28,37
3166,79,86
969,7,16
969,58,65
117,51,60
117,102,109
161,51,60
161,102,109
493,51,60
493,102,109
222,42,51
222,93,100
329,51,60
329,102,109
2238,34,43
2238,85,92
84,51,60
84,102,109
532,51,60
532,102,109
880,51,60
880,102,109
3258,15,24
3258,66,73
648,51,60
648,102,109
122,51,60
122,102,109
719,7,16
719,58,65
1824,51,60
1824,102,109
232,51,60
232,102,109
57,51,60
57,102,109
159,51,60
159,102,109
288,51,60
288,102,109
180,51,60
180,102,109
428,51,60
428,102,109
2718,51,60
2718,102,109
664,51,60
664,102,109
430,51,60
430,102,109
2955,7,16
2955,58,65
478,32,41
478,83,90
476,51,60
476,102,109
169,51,60
169,102,109
1393,51,60
1393,102,109
21,51,60
21,102,109
708,30,39
708,81,88
308,51,60
308,102,109
135,51,60
135,102,109
1191,51,60
1191,102,109
995,7,16
995,58,65
769,51,60
769,102,109
2220,51,60
2220,102,109
1886,51,60
1886,102,109
225,51,60
225,102,109
334,51,60
334,102,109
472,51,60
472,102,109
870,51,60
870,102,109
170,51,60
170,102,109
2807,51,60
2807,102,109
1002,7,16
1002,58,65
1241,51,60
1241,102,109
1305,8,17
1305,59,66
571,51,60
571,102,109
3085,6,15
3085,57,64
361,51,60
361,102,109
46,51,60
46,102,109
498,51,60
498,102,109
3423,51,60
3423,102,109
72,51,60
72,102,109
2591,51,60
2591,102,109
3255,7,16
3255,58,65
129,51,60
129,102,109
194,51,60
194,102,109
1974,51,60
1974,102,109
387,7,16
387,58,65
1028,51,60
1028,102,109
164,51,60
164,102,109
3230,51,60
3230,102,109
784,51,60
784,102,109
780,51,60
780,102,109
96,51,60
96,102,109
10,51,60
10,102,109
68,51,60
68,102,109
212,51,60
212,102,109
561,51,60
561,102,109
296,51,60
296,102,109
760,51,60
760,102,109
1004,7,16
1004,58,65
313,51,60
313,102,109
1658,51,60
1658,102,109
791,51,60
791,102,109
566,51,60
566,102,109
620,51,60
620,102,109
1463,51,60
1463,102,109
812,51,60
812,102,109
179,51,60
179,102,109
841,51,60
841,102,109
678,51,60
678,102,109
3130,30,39
3130,81,88
2095,51,60
2095,102,109
656,30,39
656,81,88
2251,51,60
2251,102,109
70,51,60
70,102,109
207,51,60
207,102,109
564,51,60
564,102,109
826,51,60
826,102,109
750,51,60
750,102,109
778,51,60
778,102,109
3382,26,35
3382,77,84
584,51,60
584,102,109
866,51,60
866,102,109
1306,30,39
1306,81,88
442,51,60
442,102,109
2877,51,60
2877,102,109
82,51,60
82,102,109
2958,51,60
2958,102,109
2087,51,60
2087,102,109
864,51,60
864,102,109
203,51,60
203,102,109
604,51,60
604,102,109
2143,51,60
2143,102,109
1225,51,60
1225,102,109
610,51,60
610,102,109
148,51,60
148,102,109
