seq_index,start_position,end_position
1990,73,82
1990,88,95
691,88,97
691,103,110
365,73,82
365,88,95
78,51,60
78,66,73
484,63,72
484,78,85
3157,63,72
3157,78,85
1895,51,60
1895,66,73
151,73,82
151,88,95
249,73,82
249,88,95
1927,61,70
1927,76,83
453,72,81
453,87,94
1847,11,20
1847,26,33
324,42,51
324,57,64
443,73,82
443,88,95
2283,16,25
2283,31,38
303,73,82
303,88,95
806,24,33
806,39,46
367,73,82
367,88,95
211,73,82
211,88,95
330,51,60
330,66,73
1200,72,81
1200,87,94
178,73,82
178,88,95
2128,7,16
2128,22,29
465,73,82
465,88,95
3258,51,60
3258,66,73
356,4,13
356,19,26
1722,51,60
1722,66,73
2298,73,82
2298,88,95
195,72,81
195,87,94
407,73,82
407,88,95
320,73,82
320,88,95
316,73,82
316,88,95
2997,77,86
2997,92,99
1838,72,81
1838,87,94
55,30,39
55,45,52
307,73,82
307,88,95
134,73,82
134,88,95
237,73,82
237,88,95
1874,73,82
1874,88,95
390,67,76
390,82,89
287,73,82
287,88,95
910,73,82
910,88,95
1251,60,69
1251,75,82
3021,51,60
3021,66,73
972,73,82
972,88,95
1046,51,60
1046,66,73
423,73,82
423,88,95
1733,51,60
1733,66,73
1950,73,82
1950,88,95
1929,43,52
1929,58,65
80,51,60
80,66,73
1109,73,82
1109,88,95
1002,73,82
1002,88,95
310,73,82
310,88,95
3319,43,52
3319,58,65
909,73,82
909,88,95
261,73,82
261,88,95
1132,73,82
1132,88,95
787,51,60
787,66,73
258,73,82
258,88,95
1721,73,82
1721,88,95
1701,43,52
1701,58,65
2564,51,60
2564,66,73
2380,60,69
2380,75,82
2980,51,60
2980,66,73
1430,51,60
1430,66,73
183,73,82
183,88,95
253,73,82
253,88,95
3378,43,52
3378,58,65
3579,43,52
3579,58,65
3063,42,51
3063,57,64
295,73,82
295,88,95
158,73,82
158,88,95
1828,73,82
1828,88,95
109,73,82
109,88,95
233,73,82
233,88,95
2433,52,61
2433,67,74
143,73,82
143,88,95
1877,30,39
1877,45,52
190,73,82
190,88,95
149,73,82
149,88,95
2,72,81
2,87,94
1650,51,60
1650,66,73
2810,51,60
2810,66,73
3450,33,42
3450,48,55
1279,42,51
1279,57,64
56,51,60
56,66,73
431,73,82
431,88,95
1866,51,60
1866,66,73
362,73,82
362,88,95
2459,68,77
2459,83,90
2137,63,72
2137,78,85
156,77,86
156,92,99
2174,72,81
2174,87,94
227,73,82
227,88,95
1272,43,52
1272,58,65
2059,44,53
2059,59,66
2065,51,60
2065,66,73
440,73,82
440,88,95
322,73,82
322,88,95
3265,73,82
3265,88,95
98,73,82
98,88,95
2084,73,82
2084,88,95
139,73,82
139,88,95
651,63,72
651,78,85
1142,51,60
1142,66,73
