seq_index,start_position,end_position
1174,21,30
1174,40,47
830,51,60
830,70,77
524,51,60
524,70,77
801,51,60
801,70,77
731,7,16
731,26,33
534,51,60
534,70,77
447,39,48
447,58,65
1768,73,82
1768,92,99
2175,2,11
2175,21,28
153,41,50
153,60,67
706,39,48
706,58,65
367,73,82
367,92,99
722,39,48
722,58,65
928,78,87
928,97,104
486,51,60
486,70,77
84,51,60
84,70,77
532,51,60
532,70,77
880,51,60
880,70,77
3127,11,20
3127,30,37
465,73,82
465,92,99
13,72,81
13,91,98
3518,51,60
3518,70,77
2690,73,82
2690,92,99
2671,51,60
2671,70,77
304,51,60
304,70,77
573,51,60
573,70,77
232,51,60
232,70,77
57,51,60
57,70,77
709,51,60
709,70,77
2812,79,88
2812,98,105
159,51,60
159,70,77
590,51,60
590,70,77
288,51,60
288,70,77
180,51,60
180,70,77
1899,51,60
1899,70,77
664,51,60
664,70,77
1392,51,60
1392,70,77
134,73,82
134,92,99
237,73,82
237,92,99
1960,66,75
1960,85,92
308,51,60
308,70,77
769,51,60
769,70,77
1886,51,60
1886,70,77
707,51,60
707,70,77
870,51,60
870,70,77
2172,84,93
2172,103,110
170,51,60
170,70,77
3300,51,60
3300,70,77
1321,51,60
1321,70,77
2822,18,27
2822,37,44
394,51,60
394,70,77
280,17,26
280,36,43
776,39,48
776,58,65
321,51,60
321,70,77
1693,39,48
1693,58,65
549,51,60
549,70,77
909,73,82
909,92,99
1385,27,36
1385,46,53
1781,51,60
1781,70,77
49,51,60
49,70,77
1836,61,70
1836,80,87
2941,6,15
2941,25,32
361,51,60
361,70,77
46,51,60
46,70,77
1756,51,60
1756,70,77
2780,39,48
2780,58,65
2721,4,13
2721,23,30
194,51,60
194,70,77
559,51,60
559,70,77
2527,51,60
2527,70,77
295,73,82
295,92,99
784,51,60
784,70,77
1821,51,60
1821,70,77
109,73,82
109,92,99
233,72,81
233,91,98
163,72,81
163,91,98
2047,38,47
2047,57,64
10,51,60
10,70,77
2734,73,82
2734,92,99
2887,43,52
2887,62,69
306,51,60
306,70,77
1667,40,49
1667,59,66
760,51,60
760,70,77
740,0,9
740,19,26
31,51,60
31,70,77
190,72,81
190,91,98
309,51,60
309,70,77
1850,26,35
1850,45,52
721,24,33
721,43,50
168,73,82
168,92,99
841,51,60
841,70,77
1691,39,48
1691,58,65
2810,4,13
2810,23,30
207,51,60
207,70,77
1631,15,24
1631,34,41
826,51,60
826,70,77
750,51,60
750,70,77
2174,72,81
2174,91,98
2571,51,60
2571,70,77
2967,39,48
2967,58,65
12,51,60
12,70,77
442,51,60
442,70,77
3585,83,92
3585,102,109
544,51,60
544,70,77
1178,66,75
1178,85,92
2958,51,60
2958,70,77
585,51,60
585,70,77
2626,51,60
2626,70,77
3073,39,48
3073,58,65
41,51,60
41,70,77
1173,78,87
1173,97,104
