seq_index,start_position,end_position
1156,19,28
1156,64,71
806,24,33
806,69,76
2956,51,60
2956,96,103
2977,19,28
2977,64,71
928,20,29
928,65,72
1731,51,60
1731,96,103
486,25,34
486,70,77
3518,14,23
3518,59,66
53,51,60
53,96,103
2154,51,60
2154,96,103
137,34,43
137,79,86
3021,21,30
3021,66,73
3626,51,60
3626,96,103
1554,31,40
1554,76,83
2127,13,22
2127,58,65
2115,13,22
2115,58,65
2976,51,60
2976,96,103
1736,13,22
1736,58,65
1327,51,60
1327,96,103
1476,13,22
1476,58,65
1533,38,47
1533,83,90
1311,24,33
1311,69,76
147,13,22
147,58,65
2935,23,32
2935,68,75
3414,51,60
3414,96,103
680,13,22
680,58,65
3232,51,60
3232,96,103
966,13,22
966,58,65
3262,51,60
3262,96,103
3458,51,60
3458,96,103
2343,13,22
2343,58,65
523,51,60
523,96,103
2877,51,60
2877,96,103
2589,14,23
2589,59,66
558,51,60
558,96,103
988,51,60
988,96,103
1532,51,60
1532,96,103
1142,21,30
1142,66,73
