seq_index,start_position,end_position
1952,51,60
1952,81,88
1027,51,60
1027,81,88
1661,51,60
1661,81,88
1990,51,60
1990,81,88
524,40,49
524,70,77
524,73,82
524,103,110
2359,51,60
2359,81,88
801,72,81
801,102,109
76,30,39
76,60,67
525,51,60
525,81,88
58,51,60
58,81,88
365,51,60
365,81,88
115,51,60
115,81,88
527,72,81
527,102,109
151,51,60
151,81,88
249,51,60
249,81,88
1921,51,60
1921,81,88
827,51,60
827,81,88
1250,51,60
1250,81,88
615,51,60
615,81,88
443,51,60
443,81,88
586,51,60
586,81,88
17,51,60
17,81,88
303,51,60
303,81,88
1156,34,43
1156,64,71
2199,51,60
2199,81,88
367,51,60
367,81,88
216,51,60
216,81,88
211,51,60
211,81,88
2121,51,60
2121,81,88
50,51,60
50,81,88
329,72,81
329,102,109
1907,51,60
1907,81,88
649,51,60
649,81,88
1394,51,60
1394,81,88
990,51,60
990,81,88
1864,51,60
1864,81,88
178,51,60
178,81,88
2066,51,60
2066,81,88
84,72,81
84,102,109
3191,51,60
3191,81,88
532,72,81
532,102,109
743,51,60
743,81,88
1882,51,60
1882,81,88
1534,51,60
1534,81,88
880,72,81
880,102,109
3369,30,39
3369,60,67
2086,51,60
2086,81,88
648,72,81
648,102,109
13,51,60
13,81,88
2690,51,60
2690,81,88
1680,51,60
1680,81,88
1722,29,38
1722,59,66
607,51,60
607,81,88
2298,51,60
2298,81,88
596,73,82
596,103,110
232,72,81
232,102,109
407,51,60
407,81,88
2007,51,60
2007,81,88
482,51,60
482,81,88
57,72,81
57,102,109
595,51,60
595,81,88
320,51,60
320,81,88
902,51,60
902,81,88
1006,51,60
1006,81,88
316,51,60
316,81,88
588,51,60
588,81,88
159,72,81
159,102,109
288,72,81
288,102,109
2041,51,60
2041,81,88
663,51,60
663,81,88
535,51,60
535,81,88
625,51,60
625,81,88
974,51,60
974,81,88
918,51,60
918,81,88
770,51,60
770,81,88
55,30,39
55,60,67
796,29,38
796,59,66
219,51,60
219,81,88
307,51,60
307,81,88
1742,30,39
1742,60,67
2376,10,19
2376,40,47
3187,51,60
3187,81,88
2210,29,38
2210,59,66
430,72,81
430,102,109
3612,28,37
3612,58,65
65,51,60
65,81,88
134,51,60
134,81,88
540,51,60
540,81,88
237,51,60
237,81,88
1874,51,60
1874,81,88
608,51,60
608,81,88
287,51,60
287,81,88
910,51,60
910,81,88
521,51,60
521,81,88
708,51,60
708,81,88
308,72,81
308,102,109
518,71,80
518,101,108
1780,51,60
1780,81,88
135,72,81
135,102,109
1191,72,81
1191,102,109
556,29,38
556,59,66
2465,51,60
2465,81,88
217,29,38
217,59,66
769,72,81
769,102,109
972,51,60
972,81,88
905,51,60
905,81,88
2220,72,81
2220,102,109
1957,51,60
1957,81,88
1638,31,40
1638,61,68
1886,72,81
1886,102,109
145,51,60
145,81,88
1861,51,60
1861,81,88
423,51,60
423,81,88
16,71,80
16,101,108
334,72,81
334,102,109
1242,51,60
1242,81,88
551,51,60
551,81,88
870,72,81
870,102,109
1544,51,60
1544,81,88
1950,51,60
1950,81,88
170,72,81
170,102,109
477,51,60
477,81,88
26,51,60
26,81,88
674,51,60
674,81,88
2826,71,80
2826,101,108
1109,51,60
1109,81,88
1002,51,60
1002,81,88
2039,51,60
2039,81,88
1419,51,60
1419,81,88
310,51,60
310,81,88
633,51,60
633,81,88
909,51,60
909,81,88
1305,29,38
1305,59,66
3400,9,18
3400,39,46
1132,51,60
1132,81,88
1930,10,19
1930,40,47
1793,51,60
1793,81,88
33,51,60
33,81,88
599,51,60
599,81,88
258,51,60
258,81,88
1685,51,60
1685,81,88
361,72,81
361,102,109
46,72,81
46,102,109
1010,51,60
1010,81,88
1313,30,39
1313,60,67
1756,51,60
1756,81,88
3350,51,60
3350,81,88
1721,51,60
1721,81,88
2591,72,81
2591,102,109
583,51,60
583,81,88
22,51,60
22,81,88
194,72,81
194,102,109
658,51,60
658,81,88
2839,28,37
2839,58,65
3372,29,38
3372,59,66
183,51,60
183,81,88
528,51,60
528,81,88
1875,51,60
1875,81,88
1884,51,60
1884,81,88
253,51,60
253,81,88
164,72,81
164,102,109
1681,29,38
1681,59,66
555,51,60
555,81,88
589,51,60
589,81,88
35,51,60
35,81,88
3579,35,44
3579,65,72
24,51,60
24,81,88
295,51,60
295,81,88
782,51,60
782,81,88
1979,51,60
1979,81,88
582,51,60
582,81,88
43,30,39
43,60,67
158,51,60
158,81,88
2011,51,60
2011,81,88
784,72,81
784,102,109
359,71,80
359,101,108
863,51,60
863,81,88
1828,51,60
1828,81,88
96,72,81
96,102,109
109,51,60
109,81,88
233,51,60
233,81,88
163,51,60
163,81,88
2103,51,60
2103,81,88
1363,3,12
1363,33,40
1709,29,38
1709,59,66
2488,51,60
2488,81,88
852,51,60
852,81,88
327,30,39
327,60,67
10,72,81
10,102,109
2433,30,39
2433,60,67
2734,51,60
2734,81,88
2891,51,60
2891,81,88
143,51,60
143,81,88
1794,51,60
1794,81,88
212,72,81
212,102,109
3154,28,37
3154,58,65
871,51,60
871,81,88
561,72,81
561,102,109
3044,51,60
3044,81,88
760,72,81
760,102,109
1658,72,81
1658,102,109
791,72,81
791,102,109
190,51,60
190,81,88
149,51,60
149,81,88
881,51,60
881,81,88
1820,51,60
1820,81,88
812,72,81
812,102,109
168,51,60
168,81,88
179,72,81
179,102,109
802,51,60
802,81,88
2667,35,44
2667,65,72
841,72,81
841,102,109
541,51,60
541,81,88
869,73,82
869,103,110
624,51,60
624,81,88
1121,51,60
1121,81,88
3130,51,60
3130,81,88
2094,51,60
2094,81,88
1650,51,60
1650,81,88
656,51,60
656,81,88
1741,51,60
1741,81,88
3450,33,42
3450,63,70
2650,51,60
2650,81,88
207,72,81
207,102,109
570,51,60
570,81,88
1574,51,60
1574,81,88
1953,51,60
1953,81,88
766,51,60
766,81,88
2008,51,60
2008,81,88
56,51,60
56,81,88
763,51,60
763,81,88
71,51,60
71,81,88
312,51,60
312,81,88
1673,30,39
1673,60,67
431,51,60
431,81,88
1984,51,60
1984,81,88
826,72,81
826,102,109
1840,51,60
1840,81,88
362,51,60
362,81,88
227,51,60
227,81,88
584,72,81
584,102,109
1708,51,60
1708,81,88
2880,52,61
2880,82,89
1306,51,60
1306,81,88
440,51,60
440,81,88
442,72,81
442,102,109
293,51,60
293,81,88
322,51,60
322,81,88
3265,51,60
3265,81,88
7,51,60
7,81,88
98,51,60
98,81,88
3004,51,60
3004,81,88
2958,72,81
2958,102,109
682,51,60
682,81,88
694,51,60
694,81,88
509,51,60
509,81,88
558,51,60
558,81,88
1808,51,60
1808,81,88
864,72,81
864,102,109
209,51,60
209,81,88
896,51,60
896,81,88
2084,51,60
2084,81,88
865,51,60
865,81,88
988,66,75
988,96,103
1199,71,80
1199,101,108
3577,70,79
3577,100,107
2143,72,81
2143,102,109
139,51,60
139,81,88
3322,51,60
3322,81,88
2005,51,60
2005,81,88
451,51,60
451,81,88
69,51,60
69,81,88
349,51,60
349,81,88
1225,72,81
1225,102,109
560,51,60
560,81,88
220,30,39
220,60,67
1686,29,38
1686,59,66
148,72,81
148,102,109
978,51,60
978,81,88
