seq_index,start_position,end_position
637,26,35
637,80,87
3548,13,22
3548,67,74
115,27,36
115,81,88
1137,4,13
1137,58,65
1669,6,15
1669,60,67
216,4,13
216,58,65
2376,16,25
2376,70,77
3612,28,37
3612,82,89
2738,18,27
2738,72,79
1666,31,40
1666,85,92
1861,4,13
1861,58,65
3334,5,14
3334,59,66
2172,24,33
2172,78,85
674,27,36
674,81,88
1388,31,40
1388,85,92
1930,19,28
1930,73,80
1091,4,13
1091,58,65
0,4,13
0,58,65
32,25,34
32,79,86
622,4,13
622,58,65
519,5,14
519,59,66
3016,36,45
3016,90,97
190,27,36
190,81,88
2,26,35
2,80,87
1631,15,24
1631,69,76
2967,39,48
2967,93,100
1142,4,13
1142,58,65
