seq_index,start_position,end_position
1369,32,41
1369,58,65
3548,41,50
3548,67,74
1927,61,70
1927,87,94
3363,51,60
3363,77,84
3525,32,41
3525,58,65
1971,63,72
1971,89,96
2240,51,60
2240,77,84
1353,51,60
1353,77,84
79,32,41
79,58,65
607,5,14
607,31,38
2627,51,60
2627,77,84
304,73,82
304,99,106
2640,37,46
2640,63,70
491,51,60
491,77,84
1617,32,41
1617,58,65
1122,72,81
1122,98,105
800,51,60
800,77,84
800,69,78
800,95,102
3345,36,45
3345,62,69
1705,63,72
1705,89,96
1704,71,80
1704,97,104
1981,32,41
1981,58,65
3566,51,60
3566,77,84
1932,51,60
1932,77,84
3313,72,81
3313,98,105
1736,32,41
1736,58,65
1972,42,51
1972,68,75
1456,51,60
1456,77,84
1476,13,22
1476,39,46
665,32,41
665,58,65
3001,78,87
3001,104,111
3535,51,60
3535,77,84
32,32,41
32,58,65
141,32,41
141,58,65
475,51,60
475,77,84
2047,38,47
2047,64,71
2633,32,41
2633,58,65
1551,32,41
1551,58,65
740,0,9
740,26,33
3277,51,60
3277,77,84
3060,37,46
3060,63,70
2046,32,41
2046,58,65
374,51,60
374,77,84
1246,51,60
1246,77,84
1741,5,14
1741,31,38
2251,51,60
2251,77,84
1249,62,71
1249,88,95
2558,51,60
2558,77,84
537,51,60
537,77,84
1976,51,60
1976,77,84
2374,6,15
2374,32,39
5,32,41
5,58,65
3348,60,69
3348,86,93
3563,32,41
3563,58,65
1178,66,75
1178,92,99
585,72,81
585,98,105
2546,41,50
2546,67,74
951,31,40
951,57,64
3097,32,41
3097,58,65
3322,51,60
3322,77,84
950,18,27
950,44,51
