seq_index,start_position,end_position
58,5,14
58,88,95
151,5,14
151,88,95
1921,5,14
1921,88,95
1250,5,14
1250,88,95
17,5,14
17,88,95
367,5,14
367,88,95
1907,5,14
1907,88,95
1394,5,14
1394,88,95
455,12,21
455,95,102
2066,5,14
2066,88,95
743,5,14
743,88,95
1882,5,14
1882,88,95
607,5,14
607,88,95
2298,5,14
2298,88,95
2007,5,14
2007,88,95
320,5,14
320,88,95
588,5,14
588,88,95
2997,9,18
2997,92,99
535,5,14
535,88,95
770,5,14
770,88,95
1594,21,30
1594,104,111
219,5,14
219,88,95
307,5,14
307,88,95
3187,5,14
3187,88,95
2481,5,14
2481,88,95
134,5,14
134,88,95
540,5,14
540,88,95
237,5,14
237,88,95
1874,5,14
1874,88,95
287,5,14
287,88,95
3606,12,21
3606,95,102
2740,10,19
2740,93,100
1950,5,14
1950,88,95
633,5,14
633,88,95
909,5,14
909,88,95
261,5,14
261,88,95
787,5,14
787,88,95
258,5,14
258,88,95
1685,5,14
1685,88,95
528,5,14
528,88,95
35,5,14
35,88,95
295,5,14
295,88,95
782,5,14
782,88,95
1979,5,14
1979,88,95
582,5,14
582,88,95
158,5,14
158,88,95
109,5,14
109,88,95
871,5,14
871,88,95
881,5,14
881,88,95
802,5,14
802,88,95
541,5,14
541,88,95
570,5,14
570,88,95
71,5,14
71,88,95
3150,0,9
3150,83,90
362,5,14
362,88,95
694,5,14
694,88,95
1808,5,14
1808,88,95
865,5,14
865,88,95
2005,5,14
2005,88,95
69,5,14
69,88,95
560,5,14
560,88,95
