seq_index,start_position,end_position
1702,10,19
1702,33,40
3472,51,60
3472,74,81
2500,9,18
2500,32,39
2950,51,60
2950,74,81
157,51,60
157,74,81
161,79,88
161,102,109
3032,40,49
3032,63,70
2977,19,28
2977,42,49
722,51,60
722,74,81
3241,35,44
3241,58,65
2540,72,81
2540,95,102
1505,35,44
1505,58,65
3020,26,35
3020,49,56
2997,9,18
2997,32,39
428,79,88
428,102,109
363,35,44
363,58,65
137,6,15
137,29,36
169,79,88
169,102,109
1504,35,44
1504,58,65
3334,36,45
3334,59,66
225,79,88
225,102,109
16,78,87
16,101,108
3170,42,51
3170,65,72
472,79,88
472,102,109
2400,35,44
2400,58,65
1775,51,60
1775,74,81
2976,51,60
2976,74,81
1803,51,60
1803,74,81
727,51,60
727,74,81
1756,51,60
1756,74,81
2497,35,44
2497,58,65
2522,35,44
2522,58,65
665,3,12
665,26,33
3579,35,44
3579,58,65
1746,51,60
1746,74,81
1262,51,60
1262,74,81
3324,51,60
3324,74,81
3243,51,60
3243,74,81
2543,12,21
2543,35,42
2888,17,26
2888,40,47
2276,1,10
2276,24,31
721,36,45
721,59,66
1358,80,89
1358,103,110
1249,8,17
1249,31,38
2254,51,60
2254,74,81
623,16,25
623,39,46
2878,14,23
2878,37,44
1199,78,87
1199,101,108
2138,25,34
2138,48,55
2036,21,30
2036,44,51
