seq_index,start_position,end_position
76,5,14
76,60,67
1341,27,36
1341,82,89
17,26,35
17,81,88
3449,32,41
3449,87,94
2861,35,44
2861,90,97
211,26,35
211,81,88
79,32,41
79,87,94
142,20,29
142,75,82
3171,3,12
3171,58,65
990,26,35
990,81,88
356,4,13
356,59,66
2357,29,38
2357,84,91
1563,3,12
1563,58,65
3308,3,12
3308,58,65
277,42,51
277,97,104
2465,26,35
2465,81,88
1704,42,51
1704,97,104
1666,30,39
1666,85,92
145,26,35
145,81,88
3334,34,43
3334,89,96
1776,32,41
1776,87,94
1109,26,35
1109,81,88
1196,32,41
1196,87,94
984,31,40
984,86,93
2467,9,18
2467,64,71
665,3,12
665,58,65
529,3,12
529,58,65
1363,3,12
1363,58,65
2488,26,35
2488,81,88
2734,26,35
2734,81,88
2887,7,16
2887,62,69
680,42,51
680,97,104
1944,35,44
1944,90,97
1673,13,22
1673,68,75
2436,6,15
2436,61,68
2084,26,35
2084,81,88
