seq_index,start_position,end_position
76,30,39
76,101,108
1895,31,40
1895,102,109
3509,5,14
3509,76,83
969,7,16
969,78,85
195,16,25
195,87,94
55,30,39
55,101,108
1742,30,39
1742,101,108
1293,29,38
1293,100,107
556,29,38
556,100,107
1932,28,37
1932,99,106
2807,31,40
2807,102,109
1313,30,39
1313,101,108
1683,1,10
1683,72,79
3372,29,38
3372,100,107
3063,18,27
3063,89,96
43,30,39
43,101,108
327,30,39
327,101,108
656,30,39
656,101,108
1909,7,16
1909,78,85
220,30,39
220,101,108
1686,29,38
1686,100,107
