seq_index,start_position,end_position
1101,31,40
1101,103,110
859,11,20
859,83,90
1768,20,29
1768,92,99
586,9,18
586,81,88
2948,6,15
2948,78,85
1353,5,14
1353,77,84
3264,6,15
3264,78,85
825,3,12
825,75,82
927,26,35
927,98,105
1285,12,21
1285,84,91
1775,2,11
1775,74,81
2115,13,22
2115,85,92
1007,1,10
1007,73,80
1021,6,15
1021,78,85
3535,5,14
3535,77,84
1933,0,9
1933,72,79
233,19,28
233,91,98
1363,3,12
1363,75,82
2251,5,14
2251,77,84
2943,16,25
2943,88,95
2936,18,27
2936,90,97
1673,30,39
1673,102,109
3046,22,31
3046,94,101
2374,6,15
2374,78,85
3580,27,36
3580,99,106
951,31,40
951,103,110
950,18,27
950,90,97
1826,6,15
1826,78,85
